word	symbol	source	hgnc_symbol	entrez
APP	APP	hgnc_symbol	APP	351
GAPD	GAPD	hgnc_prev_symbol	GAPDH	2597
BACE	BACE	hgnc_prev_symbol	BACE1	23621
PEN2	PEN2	hgnc_alias_symbol	PSENEN	55851
NCSTN,APH-I	NCSTN	hgnc_symbol	NCSTN	23385
Fall	Fal1	hgnc_alias_symbol	EIF4A3	9775
IDE	IDE	hgnc_symbol	IDE	3416
NEP	NEP	hgnc_alias_symbol	MME	4311
ABAD	ABAD	hgnc_alias_symbol	HSD17B10	3028
LPL	LPL	hgnc_symbol	LPL	4023
Apoll	APOL1	hgnc_symbol	APOL1	8542
Bad	BAD	hgnc_symbol	BAD	572
CASP9	CASP9	hgnc_symbol	CASP9	842
CASP3	CASP3	hgnc_symbol	CASP3	836
FADD	FADD	hgnc_symbol	FADD	8772
Bid	BID	hgnc_symbol	BID	637
CAM	CAM	hgnc_alias_symbol	KRIT1	889
Apafl	APAF1	hgnc_symbol	APAF1	317
NCA	NCA	hgnc_prev_symbol	CEACAM6	4680
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
NAC	NAC	hgnc_alias_symbol	NLRP1	22861
SERCA	SERCA	bioentities_symbol	ATP2A1	487
SERCA	SERCA	bioentities_symbol	ATP2A2	488
SERCA	SERCA	bioentities_symbol	ATP2A3	489
RyR	RYR	hgnc_alias_symbol	RYR1	6261
DCC	DCC	hgnc_symbol	DCC	1630
ATF6	ATF6	hgnc_symbol	ATF6	22926
NOS	NOS	bioentities_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS2	4843
NOS	NOS	bioentities_symbol	NOS3	4846
TNF	TNF	hgnc_symbol	TNF	7124
CASP3	CASP3	hgnc_symbol	CASP3	836
CASP7	CASP7	hgnc_symbol	CASP7	840
