word	symbol	source	hgnc_symbol	entrez
DAGK	DAGK	hgnc_alias_symbol	DGKQ	1609
CLS	CLS	hgnc_prev_symbol	RPS6KA3	6197
PAP	PAP	hgnc_prev_symbol	REG3A	5068
EPT	EPT	hgnc_prev_symbol	LGI1	9211
PC	PC	hgnc_symbol	PC	5091
MAG	MAG	hgnc_symbol	MAG	4099
PEMT	PEMT	hgnc_symbol	PEMT	10400
PSD	PSD	hgnc_symbol	PSD	5662
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
LPS	LPS	hgnc_prev_symbol	IRF6	3664
LPA	LPA	hgnc_symbol	LPA	4018
LPC	LPC	hgnc_alias_symbol	PCSK7	9159
PSS1	PSS1	hgnc_alias_symbol	PTDSS1	9791
LPIAT	LPIAT	hgnc_alias_symbol	MBOAT7	79143
LPI	LPI	hgnc_prev_symbol	SLC7A7	9056
PSS2	PSS2	hgnc_alias_symbol	PTDSS2	81490
PIS	PIS	hgnc_alias_symbol	CDIPT	10423
