word	symbol	source	hgnc_symbol	entrez
WHSC2	WHSC2	hgnc_prev_symbol	NELFA	7469
TSC22D3	TSC22D3	hgnc_symbol	TSC22D3	1831
ZFP36	ZFP36	hgnc_symbol	ZFP36	7538
ERK	ERK	bioentities_symbol	MAPK1	5594
GRB7	GRB7	hgnc_symbol	GRB7	2886
VEGFC	VEGFC	hgnc_symbol	VEGFC	7424
TRAM2	TRAM2	hgnc_symbol	TRAM2	9697
Nfat	NFAT	bioentities_symbol	NFATC2	4773
OSMR	OSMR	hgnc_symbol	OSMR	9180
MAPK	MAPK	bioentities_symbol	MAPK12	6300
RHOU	RHOU	hgnc_symbol	RHOU	58480
Ras	RAS	bioentities_symbol	NRAS	4893
FOSB	FOSB	hgnc_symbol	FOSB	2354
SP100	SP100	hgnc_symbol	SP100	6672
SSBP2	SSBP2	hgnc_symbol	SSBP2	23635
THIL	THIL	hgnc_alias_symbol	ACAT1	38
NCK2	NCK2	hgnc_symbol	NCK2	8440
SLC25A4	SLC25A4	hgnc_symbol	SLC25A4	291
PACSIN2	PACSIN2	hgnc_symbol	PACSIN2	11252
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
She	SHE	hgnc_symbol	SHE	126669
C21ORF58	C21orf58	hgnc_symbol	C21orf58	54058
ERK	ERK	bioentities_symbol	MAPK3	5595
BCR	BCR	hgnc_symbol	BCR	613
Nfat	NFAT	bioentities_symbol	NFATC4	4776
RHOV	RHOV	hgnc_symbol	RHOV	171177
DUSP9	DUSP9	hgnc_symbol	DUSP9	1852
EDC4	EDC4	hgnc_symbol	EDC4	23644
RIPK4	RIPK4	hgnc_symbol	RIPK4	54101
Nfat	NFAT	bioentities_symbol	NFAT5	10725
NFRKB	NFRKB	hgnc_symbol	NFRKB	4798
ARHGEF5	ARHGEF5	hgnc_symbol	ARHGEF5	7984
MAPK	MAPK	bioentities_symbol	MAPK10	5602
SAPS2	SAPS2	hgnc_prev_symbol	PPP6R2	9701
Nfat	NFAT	bioentities_symbol	NFATC1	4772
Nfat	NFAT	bioentities_symbol	NFATC3	4775
СХЗCLI	CLI	hgnc_prev_symbol	CLU	1191
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK11	5600
RHOB	RHOB	hgnc_symbol	RHOB	388
