word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
EGF	EGF	hgnc_symbol	EGF	1950
PLC	PLC	bioentities_symbol	PLCD3	113026
AKT	AKT	bioentities_symbol	AKT2	208
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCH	5583
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PLC	PLC	bioentities_symbol	PLCB1	23236
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PKC	PKC	bioentities_symbol	PRKCE	5581
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
ADAM17	ADAM17	hgnc_symbol	ADAM17	6868
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKC	PKC	bioentities_symbol	PRKCD	5580
AKT	AKT	bioentities_symbol	AKT1	207
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCG	5582
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCE1	51196
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PKC	PKC	bioentities_symbol	PRKCB	5579
PLC	PLC	bioentities_symbol	PLCD4	84812
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PKC	PKC	bioentities_symbol	PRKD3	23683
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PLC	PLC	bioentities_symbol	PLCG2	5336
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
raf	RAF	bioentities_symbol	ARAF	369
PKC	PKC	bioentities_symbol	PRKCA	5578
Her-4	HER4	hgnc_alias_symbol	ERBB4	2066
PLC	PLC	bioentities_symbol	PLCB3	5331
FAK	FAK	hgnc_alias_symbol	PTK2	5747
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PLC	PLC	bioentities_symbol	PLCB2	5330
P38	p38	bioentities_symbol	MAPK13	5603
PLC	PLC	bioentities_symbol	PLCG1	5335
Her-2	HER-2	hgnc_alias_symbol	ERBB2	2064
Her-3	HER3	hgnc_alias_symbol	ERBB3	2065
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
P38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
ras	RAS	bioentities_symbol	HRAS	3265
P38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
SRC	SRC	hgnc_symbol	SRC	6714
MAPK	MAPK	bioentities_symbol	MAPK9	5601
raf	RAF	bioentities_symbol	BRAF	673
P38	p38	bioentities_symbol	MAPK14	1432
raf	RAF	bioentities_symbol	RAF1	5894
ras	RAS	bioentities_symbol	KRAS	3845
ras	RAS	bioentities_symbol	NRAS	4893
