word	symbol	source	hgnc_symbol	entrez
AMPK-	AMPK	bioentities_symbol	PRKAB2	5565
Raptor,	raptor	hgnc_alias_symbol	RPTOR	57521
PS6K	PS6K	hgnc_alias_symbol	RPS6KB1	6198
Tsc1/2	TSC2	hgnc_symbol	TSC2	7249
Porin	PORIN	hgnc_alias_symbol	VDAC1	7416
TOR	TOR	hgnc_alias_symbol	RORC	6097
AMPK-	AMPK	bioentities_symbol	PRKAB1	5564
AMPK-	AMPK	bioentities_symbol	PRKAA2	5563
MCU	MCU	hgnc_symbol	MCU	90550
AMPK-	AMPK	bioentities_symbol	PRKAG1	5571
Tsc1/2	TSC1	hgnc_symbol	TSC1	7248
AMPK-	AMPK	bioentities_symbol	PRKAG2	51422
AMPK-	AMPK	bioentities_symbol	PRKAG3	53632
ATP:ADP/AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK-	AMPK	bioentities_symbol	PRKAA1	5562
