word	symbol	source	hgnc_symbol	entrez
CXCL13	CXCL13	hgnc_symbol	CXCL13	10563
JUN	JUN	hgnc_symbol	JUN	3725
PIK3R1	PIK3R1	hgnc_symbol	PIK3R1	5295
CBL	CBL	hgnc_symbol	CBL	867
RGS12	RGS12	hgnc_symbol	RGS12	6002
PTPN12	PTPN12	hgnc_symbol	PTPN12	5782
ATN1	ATN1	hgnc_symbol	ATN1	1822
MAFB	MAFB	hgnc_symbol	MAFB	9935
PTK2	PTK2	hgnc_symbol	PTK2	5747
NEFL	NEFL	hgnc_symbol	NEFL	4747
(CLCA1	CLCA1	hgnc_symbol	CLCA1	1179
(NPY2R	NPY2R	hgnc_symbol	NPY2R	4887
ZNF295	ZNF295	hgnc_prev_symbol	ZBTB21	49854
IGSF21	IGSF21	hgnc_symbol	IGSF21	84966
SORCS3	SORCS3	hgnc_symbol	SORCS3	22986
(EWSR1	EWSR1	hgnc_symbol	EWSR1	2130
GFI1B	GFI1B	hgnc_symbol	GFI1B	8328
NEFH	NEFH	hgnc_symbol	NEFH	4744
EEF1G	EEF1G	hgnc_symbol	EEF1G	1937
CD40	CD40	hgnc_symbol	CD40	958
TAF15	TAF15	hgnc_symbol	TAF15	8148
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
NGF	NGF	hgnc_symbol	NGF	4803
(NELL2	NELL2	hgnc_symbol	NELL2	4753
