word	symbol	source	hgnc_symbol	entrez
↑NF-kB/p65	NFKB	bioentities_symbol	RELB	5971
ÎNO,TNF-a,IL-6,IL-1B	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
ÎNO,TNF-a,IL-6,IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
↑NF-kB/p65	NFKB	bioentities_symbol	REL	5966
↑NF-kB/p65	NFKB	bioentities_symbol	RELA	5970
NF-kB/p65	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
COPD	COPD	hgnc_prev_symbol	ARCN1	372
↑NF-kB/p65	NFKB	bioentities_symbol	NFKB2	4791
↑NF-kB/p65	NFKB	bioentities_symbol	NFKB1	4790
