word	symbol	source	hgnc_symbol	entrez
MTOR	MTOR	hgnc_symbol	MTOR	2475
ActivinA	Activin_A	bioentities_symbol	INHBA	3624
Activin	Activin	bioentities_symbol	INHBA	3624
MURF-1	MURF-1	hgnc_alias_symbol	TRIM63	84676
ActRIIB	ActR-IIB	hgnc_alias_symbol	ACVR2B	93
AKT	AKT	bioentities_symbol	AKT3	10000
JNK	JNK	bioentities_symbol	MAPK9	5601
Activin	Activin	bioentities_symbol	INHBB	3625
JAK2	JAK2	hgnc_symbol	JAK2	3717
JNK	JNK	bioentities_symbol	MAPK8	5599
IKK	IKK	bioentities_symbol	CHUK	1147
JNK	JNK	bioentities_symbol	MAPK10	5602
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
P38	p38	bioentities_symbol	MAPK12	6300
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
P38	p38	bioentities_symbol	MAPK13	5603
AKT	AKT	bioentities_symbol	AKT2	208
P38	p38	bioentities_symbol	MAPK11	5600
P38	p38	bioentities_symbol	MAPK14	1432
AKT	AKT	bioentities_symbol	AKT1	207
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
SMAD2/3P	SMAD2	hgnc_symbol	SMAD2	4087
FOXO	FOXO	bioentities_symbol	FOXO4	4303
GHR	GHR	hgnc_symbol	GHR	2690
IGF-1	IGF1	hgnc_symbol	IGF1	3479
NFKB	NFKB	bioentities_symbol	RELB	5971
FOXO	FOXO	bioentities_symbol	FOXO3	2309
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
NFKB	NFKB	bioentities_symbol	RELA	5970
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
Atrogin-1	ATROGIN1	hgnc_alias_symbol	FBXO32	114907
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AR	AR	hgnc_symbol	AR	367
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
FOXO	FOXO	bioentities_symbol	FOXO1	2308
