word	symbol	source	hgnc_symbol	entrez
ACTIN	Actin	bioentities_symbol	ACTA2	59
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
ACTIN	Actin	bioentities_symbol	ACTA1	58
WASP	WASP	hgnc_alias_symbol	WAS	7454
ACTIN	Actin	bioentities_symbol	ACTC1	70
ACTIN	Actin	bioentities_symbol	ACTB	60
PKA	PKA	bioentities_symbol	PRKACB	5567
Tau.	tau	hgnc_alias_symbol	MAPT	4137
ACTIN	Actin	bioentities_symbol	ACTG1	71
ACTIN	Actin	bioentities_symbol	ACTG2	72
Akt	AKT	bioentities_symbol	AKT3	10000
PAK	PAK	bioentities_symbol	PAK5	57144
Tiam	TIAM	bioentities_symbol	TIAM2	26230
Tiam	TIAM	bioentities_symbol	TIAM1	7074
Cofilin	Cofilin	bioentities_symbol	CFL1	1072
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
ROCK	ROCK	bioentities_symbol	ROCK2	9475
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
BDNF	BDNF	hgnc_symbol	BDNF	627
Cdc42	CDC42	hgnc_symbol	CDC42	998
Wnt,	WNT	bioentities_symbol	WNT3	7473
Wnt,	WNT	bioentities_symbol	WNT5A	7474
PKA	PKA	bioentities_symbol	PRKACA	5566
Cofilin	Cofilin	bioentities_symbol	CFL2	1073
Wnt,	WNT	bioentities_symbol	WNT7A	7476
Cofilin	Cofilin	bioentities_symbol	DSTN	11034
WAVE	WAVE	hgnc_alias_symbol	WASF1	8936
Wnt,	WNT	bioentities_symbol	WNT2B	7482
ROCK	ROCK	bioentities_symbol	ROCK1	6093
Rac1	RAC1	hgnc_symbol	RAC1	5879
Rap1b	RAP1B	hgnc_symbol	RAP1B	5908
Wnt,	WNT	bioentities_symbol	WNT1	7471
Wnt,	WNT	bioentities_symbol	WNT2	7472
PAK	PAK	bioentities_symbol	PAK2	5062
PAK	PAK	bioentities_symbol	PAK6	56924
Wnt,	WNT	bioentities_symbol	WNT3A	89780
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
Akt	AKT	bioentities_symbol	AKT1	207
Wnt,	WNT	bioentities_symbol	WNT6	7475
(CRMP-2	CRMP2	hgnc_alias_symbol	DPYSL2	1808
Op18	OP18	hgnc_alias_symbol	STMN1	3925
PAK	PAK	bioentities_symbol	PAK4	10298
Akt	AKT	bioentities_symbol	AKT2	208
APC,MAP16,Tau.	APC	hgnc_symbol	APC	324
Wnt,	WNT	bioentities_symbol	WNT5B	81029
Wnt,	WNT	bioentities_symbol	WNT8A	7478
PAK	PAK	bioentities_symbol	PAK1	5058
PAK	PAK	bioentities_symbol	PAK3	5063
Wnt,	WNT	bioentities_symbol	WNT7B	7477
Wnt,	WNT	bioentities_symbol	WNT8B	7479
Wnt,	WNT	bioentities_symbol	WNT10B	7480
Wnt,	WNT	bioentities_symbol	WNT16	51384
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Wnt,	WNT	bioentities_symbol	WNT9B	7484
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
Wnt,	WNT	bioentities_symbol	WNT11	7481
Wnt,	WNT	bioentities_symbol	WNT10A	80326
Wnt,	WNT	bioentities_symbol	WNT4	54361
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
Wnt,	WNT	bioentities_symbol	WNT9A	7483
