word	symbol	source	hgnc_symbol	entrez
MDM2.	MDM2	hgnc_symbol	MDM2	4193
CDKN2B.	CDKN2B	hgnc_symbol	CDKN2B	1030
AKT,	AKT	bioentities_symbol	AKT3	10000
SRC	SRC	hgnc_symbol	SRC	6714
NF1,mutated	NF1	hgnc_symbol	NF1	4763
AKT,	AKT	bioentities_symbol	AKT1	207
TP63,	TP63	hgnc_symbol	TP63	8626
MET	MET	hgnc_symbol	MET	4233
/PTEN,mutated	PTEN	hgnc_symbol	PTEN	5728
RAS,	RAS	bioentities_symbol	HRAS	3265
RAS,	RAS	bioentities_symbol	KRAS	3845
EGFR,mututed	EGFR	hgnc_symbol	EGFR	1956
AKT,	AKT	bioentities_symbol	AKT2	208
RAS,	RAS	bioentities_symbol	NRAS	4893
PEK.	PEK	hgnc_alias_symbol	EIF2AK3	9451
