word	symbol	source	hgnc_symbol	entrez
MAPK/ERK	ERK	bioentities_symbol	MAPK3	5595
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
PI3K/Akt	PI3K	bioentities_symbol	PIK3R5	23533
MAPK/ERK	MAPK	bioentities_symbol	MAPK14	1432
PI3K/Akt	PI3K	bioentities_symbol	PIK3CB	5291
Bad	BAD	hgnc_symbol	BAD	572
MAPK/ERK	MAPK	bioentities_symbol	MAPK1	5594
MAPK/ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K/Akt	PI3K	bioentities_symbol	PIK3CA	5290
EGF	EGF	hgnc_symbol	EGF	1950
MAPK/ERK	MAPK	bioentities_symbol	MAPK9	5601
PI3K/Akt	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/Akt	PI3K	bioentities_symbol	PIK3R3	8503
MAPK/ERK	MAPK	bioentities_symbol	MAPK13	5603
VEGF	VEGF	bioentities_symbol	VEGFB	7423
PI3K/Akt	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/Akt	PI3K	bioentities_symbol	PIK3R4	30849
MAPK/ERK	MAPK	bioentities_symbol	MAPK3	5595
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
VEGF	VEGF	bioentities_symbol	VEGFD	2277
PI3K/Akt	PI3K	bioentities_symbol	PIK3CD	5293
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PI3K/Akt	AKT	bioentities_symbol	AKT3	10000
MAPK/ERK	MAPK	bioentities_symbol	MAPK10	5602
MAPK/ERK	MAPK	bioentities_symbol	MAPK12	6300
MAPK/ERK	MAPK	bioentities_symbol	MAPK8	5599
PI3K/Akt	AKT	bioentities_symbol	AKT1	207
Src	SRC	hgnc_symbol	SRC	6714
PI3K/Akt	AKT	bioentities_symbol	AKT2	208
MAPK/ERK	MAPK	bioentities_symbol	MAPK11	5600
VEGF	VEGF	bioentities_symbol	VEGFA	7422
