word	symbol	source	hgnc_symbol	entrez
CDK2	CDK2	hgnc_symbol	CDK2	1017
IL10	IL10	hgnc_symbol	IL10	3586
FOS	FOS	hgnc_symbol	FOS	2353
PTHLH	PTHLH	hgnc_symbol	PTHLH	5744
CSF1	CSF1	hgnc_symbol	CSF1	1435
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
MMP9	MMP9	hgnc_symbol	MMP9	4318
MYC	MYC	hgnc_symbol	MYC	4609
CCNE1	CCNE1	hgnc_symbol	CCNE1	898
FGF9	FGF9	hgnc_symbol	FGF9	2254
PLAU	PLAU	hgnc_symbol	PLAU	5328
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
NOS2	NOS2	hgnc_symbol	NOS2	4843
PDGFB	PDGFB	hgnc_symbol	PDGFB	5155
BCL2	BCL2	hgnc_symbol	BCL2	596
EGF	EGF	hgnc_symbol	EGF	1950
EIF4E	EIF4E	hgnc_symbol	EIF4E	1977
FGF2	FGF2	hgnc_symbol	FGF2	2247
MMP2	MMP2	hgnc_symbol	MMP2	4313
CCND1	CCND1	hgnc_symbol	CCND1	595
IL16	IL16	hgnc_symbol	IL16	3603
CXCL2	CXCL2	hgnc_symbol	CXCL2	2920
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
CSF2	CSF2	hgnc_symbol	CSF2	1437
TP53	TP53	hgnc_symbol	TP53	7157
BIRC3	BIRC3	hgnc_symbol	BIRC3	330
CCL2	CCL2	hgnc_symbol	CCL2	6347
TNF	TNF	hgnc_symbol	TNF	7124
XIAP	XIAP	hgnc_symbol	XIAP	331
E2F1	E2F1	hgnc_symbol	E2F1	1869
IL6	IL6	hgnc_symbol	IL6	3569
CCL3	CCL3	hgnc_symbol	CCL3	6348
CXCL8	CXCL8	hgnc_symbol	CXCL8	3576
MMP13	MMP13	hgnc_symbol	MMP13	4322
IL3	IL3	hgnc_symbol	IL3	3562
CXCL3	CXCL3	hgnc_symbol	CXCL3	2921
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
IL1B	IL1B	hgnc_symbol	IL1B	3553
VCAM1	VCAM1	hgnc_symbol	VCAM1	7412
JUN	JUN	hgnc_symbol	JUN	3725
MMP1	MMP1	hgnc_symbol	MMP1	4312
