word	symbol	source	hgnc_symbol	entrez
C2	C2	hgnc_symbol	C2	717
C1-INH	C1-INH	hgnc_alias_symbol	SERPING1	710
CR1	CR1	hgnc_symbol	CR1	1378
C3	C3	hgnc_symbol	C3	718
C3a	C3a	hgnc_alias_symbol	C3	718
(CD46)	CD46	hgnc_symbol	CD46	4179
C4a	C4A	hgnc_symbol	C4A	720
C4b	C4B	hgnc_symbol	C4B	721
CABP	CABP	hgnc_alias_symbol	S100A6	6277
C3b	C3b	hgnc_alias_symbol	C3	718
MCP	MCP	hgnc_alias_symbol	CAPG	822
C5b	C5b	hgnc_alias_symbol	C5	727
CS	CS	hgnc_symbol	CS	1431
(CD35)	CD35	hgnc_alias_symbol	CR1	1378
C5	C5	hgnc_symbol	C5	727
c9,	C9	hgnc_symbol	C9	735
DAF	DAF	hgnc_prev_symbol	CD55	1604
CAb	CAB-	hgnc_alias_symbol	NPDC1	56654
