word	symbol	source	hgnc_symbol	entrez
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELB	5971
PTEN	PTEN	hgnc_symbol	PTEN	5728
MAPK	MAPK	bioentities_symbol	MAPK3	5595
SIGIRR	SIGIRR	hgnc_symbol	SIGIRR	59307
IL-37	IL37	hgnc_symbol	IL37	27178
TLR	TLR	bioentities_symbol	TLR1	7096
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MYD88	MYD88	hgnc_symbol	MYD88	4615
NFKB	NFKB	bioentities_symbol	NFKB1	4790
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
NFKB	NFKB	bioentities_symbol	RELA	5970
IRF1	IRF1	hgnc_symbol	IRF1	3659
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
OPN	OPN	hgnc_prev_symbol	SPP1	6696
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
p38	p38	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
IL-18BP	IL18BP	hgnc_symbol	IL18BP	10068
TLR	TLR	bioentities_symbol	TLR2	7097
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP8	841
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR7	51284
Caspase	Caspase	bioentities_symbol	CASP10	843
GATA4	GATA4	hgnc_symbol	GATA4	2626
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TLR	TLR	bioentities_symbol	TLR3	7098
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR10	81793
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
Akt	AKT	bioentities_symbol	AKT3	10000
Caspase	Caspase	bioentities_symbol	CASP9	842
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IL-16	IL-16	hgnc_alias_symbol	IL16	3603
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
P2X7	P2X7	hgnc_alias_symbol	P2RX7	5027
p38	p38	bioentities_symbol	MAPK14	1432
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Caspase	Caspase	bioentities_symbol	CASP2	835
TLR	TLR	bioentities_symbol	TLR4	7099
Akt	AKT	bioentities_symbol	AKT2	208
p38	p38	bioentities_symbol	MAPK11	5600
Akt	AKT	bioentities_symbol	AKT1	207
Caspase	Caspase	bioentities_symbol	CASP3	836
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP1	834
ANP	ANP	hgnc_prev_symbol	NPPA	4878
