word	symbol	source	hgnc_symbol	entrez
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MKK4,7	MKK4	hgnc_alias_symbol	MAP2K4	6416
ATF-2,AP1	ATF2	hgnc_symbol	ATF2	1386
JNK	JNK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
JNK	JNK	bioentities_symbol	MAPK10	5602
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
ELK1	ELK1	hgnc_symbol	ELK1	2002
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MEK1,2	MEK1	hgnc_alias_symbol	MAP2K1	5604
MEKK1,4	MEKK4	hgnc_prev_symbol	MAP3K4	4216
MKK3,6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MAPK	MAPK	bioentities_symbol	MAPK13	5603
ATF-2,AP1	AP1	bioentities_symbol	FOSL1	8061
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
MKK4,7	MKK7	hgnc_alias_symbol	MAP2K7	5609
ERK	ERK	bioentities_symbol	MAPK1	5594
JNK	JNK	bioentities_symbol	MAPK9	5601
MEK	MEK	bioentities_symbol	MAP2K1	5604
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MEK	MEK	bioentities_symbol	MAP2K2	5605
ATF-2,AP1	AP1	bioentities_symbol	FOS	2353
ATF-2,AP1	AP1	bioentities_symbol	FOSB	2354
MEK1,2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MKK3,6	MKK3	hgnc_alias_symbol	MAP2K3	5606
ATF-2,AP1	AP1	bioentities_symbol	JUND	3727
Raf	RAF	bioentities_symbol	BRAF	673
p38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ATF-2,AP1	AP1	bioentities_symbol	JUN	3725
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
Raf	RAF	bioentities_symbol	RAF1	5894
ATF-2,AP1	AP1	bioentities_symbol	FOSL2	2355
MEKK1,4	MEKK1	hgnc_prev_symbol	MAP3K1	4214
p38	p38	bioentities_symbol	MAPK14	1432
ERK	ERK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK12	6300
ATF-2,AP1	AP1	bioentities_symbol	JUNB	3726
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
Raf	RAF	bioentities_symbol	ARAF	369
