word	symbol	source	hgnc_symbol	entrez
B71/2	B7-1	hgnc_alias_symbol	CD80	941
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
OX40	OX40	hgnc_alias_symbol	TNFRSF4	7293
LAG3	LAG3	hgnc_symbol	LAG3	3902
TIM3	Tim-3	hgnc_alias_symbol	HAVCR2	84868
B71/2	BII	hgnc_alias_symbol	CACNA1E	777
TCR	TCR	bioentities_symbol	TRA	6955
OX40L	OX-40L	hgnc_alias_symbol	TNFSF4	7292
CD27	CD27	hgnc_symbol	CD27	939
TCR	TCR	bioentities_symbol	TRB	6957
HVEM	HVEM	hgnc_alias_symbol	TNFRSF14	8764
TCR	TCR	bioentities_symbol	TRD	6964
BTLA	BTLA	hgnc_symbol	BTLA	151888
CTLA4	CTLA4	hgnc_symbol	CTLA4	1493
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
CD70	CD70	hgnc_symbol	CD70	970
VISTA	VISTA	hgnc_alias_symbol	VSIR	64115
TCR	TCR	bioentities_symbol	TRG	6965
CD40	CD40	hgnc_symbol	CD40	958
CD28	CD28	hgnc_symbol	CD28	940
