word	symbol	source	hgnc_symbol	entrez
PDE	PDE	bioentities_symbol	PDE6B	5158
PDE	PDE	bioentities_symbol	PDE1A	5136
PDE	PDE	bioentities_symbol	PDE9A	5152
PDE	PDE	bioentities_symbol	PDE11A	50940
CYP3A4	CYP3A4	hgnc_symbol	CYP3A4	1576
dGK	DGK	bioentities_symbol	DGKK	139189
PDE	PDE	bioentities_symbol	PDE8A	5151
PDE	PDE	bioentities_symbol	PDE3A	5139
dGK	DGK	bioentities_symbol	DGKA	1606
PDE	PDE	bioentities_symbol	PDE1B	5153
PDE	PDE	bioentities_symbol	PDE2A	5138
GUK1	GUK1	hgnc_symbol	GUK1	2987
PDE	PDE	bioentities_symbol	PDE7B	27115
dGK	DGK	bioentities_symbol	DGKB	1607
PDE	PDE	bioentities_symbol	PDE7A	5150
ADA	ADA	hgnc_symbol	ADA	100
PDE	PDE	bioentities_symbol	PDE10A	10846
dGK	DGK	bioentities_symbol	DGKE	8526
PDE	PDE	bioentities_symbol	PDE6C	5146
PDE	PDE	bioentities_symbol	PDE4D	5144
PDE	PDE	bioentities_symbol	PDE1C	5137
dGK	DGK	bioentities_symbol	DGKZ	8525
dGK	DGK	bioentities_symbol	DGKH	160851
dGK	DGK	bioentities_symbol	DGKG	1608
dGK	DGK	bioentities_symbol	DGKD	8527
PDE	PDE	bioentities_symbol	PDE4A	5141
dGK	DGK	bioentities_symbol	DGKQ	1609
PDE	PDE	bioentities_symbol	PDE8B	8622
dGK	DGK	bioentities_symbol	DGKI	9162
PDE	PDE	bioentities_symbol	PDE6A	5145
PDE	PDE	bioentities_symbol	PDE4C	5143
PDE	PDE	bioentities_symbol	PDE4B	5142
PDE	PDE	bioentities_symbol	PDE3B	5140
