word	symbol	source	hgnc_symbol	entrez
GI	Gi	bioentities_symbol	GNAT2	2780
LBP	LBP	hgnc_symbol	LBP	3929
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
TNFAR	TNFAR	hgnc_alias_symbol	TNFRSF1A	7132
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
GI	Gi	bioentities_symbol	GNAZ	2781
GI	Gi	bioentities_symbol	GNAI1	2770
Killer	KILLER	hgnc_alias_symbol	TNFRSF10B	8795
GI	Gi	bioentities_symbol	GNAI2	2771
LPS	LPS	hgnc_prev_symbol	IRF6	3664
GI	Gi	bioentities_symbol	GNAT3	346562
BAMBI	BAMBI	hgnc_symbol	BAMBI	25805
PDGF	PDGF	bioentities_symbol	PDGFD	80310
GI	Gi	bioentities_symbol	GNAI3	2773
GI	Gi	bioentities_symbol	GNAO1	2775
GI	Gi	bioentities_symbol	GNAT1	2779
TLR4	TLR4	hgnc_symbol	TLR4	7099
C5aR	C5AR	hgnc_alias_symbol	C5AR1	728
CD14	CD14	hgnc_symbol	CD14	929
PDGF	PDGF	bioentities_symbol	PDGFB	5155
MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
PDGF	PDGF	bioentities_symbol	PDGFC	56034
MD-2	MD-2	hgnc_alias_symbol	LY96	23643
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
RANTES	RANTES	hgnc_alias_symbol	CCL5	6352
PDGF	PDGF	bioentities_symbol	PDGFA	5154
