word	symbol	source	hgnc_symbol	entrez
RHEB	RHEB	hgnc_symbol	RHEB	6009
RRAD	RRAD	hgnc_symbol	RRAD	6236
Ras	RAS	bioentities_symbol	NRAS	4893
Rsk	RSK	bioentities_symbol	RPS6KA4	8986
Rsk	RSK	bioentities_symbol	RPS6KB1	6198
SORBS1	SORBS1	hgnc_symbol	SORBS1	10580
SRF	SRF	hgnc_symbol	SRF	6722
Rsk	RSK	bioentities_symbol	RPS6KA5	9252
Rsk	RSK	bioentities_symbol	RPS6KB2	6199
PSCD3	PSCD3	hgnc_prev_symbol	CYTH3	9265
Ras	RAS	bioentities_symbol	KRAS	3845
XBP1	XBP1	hgnc_symbol	XBP1	7494
NPPA	NPPA	hgnc_symbol	NPPA	4878
PFKL	PFKL	hgnc_symbol	PFKL	5211
INSR	INSR	hgnc_symbol	INSR	3643
Rsk	RSK	bioentities_symbol	RPS6KA6	27330
Rsk	RSK	bioentities_symbol	RPS6KA1	6195
Rsk	RSK	bioentities_symbol	RPS6KA2	6196
PFKM	PFKM	hgnc_symbol	PFKM	5213
PRKCI	PRKCI	hgnc_symbol	PRKCI	5584
PTEN	PTEN	hgnc_symbol	PTEN	5728
SHC1	SHC1	hgnc_symbol	SHC1	6464
Rsk	RSK	bioentities_symbol	RPS6KA3	6197
VAMP2	VAMP2	hgnc_symbol	VAMP2	6844
Ras	RAS	bioentities_symbol	HRAS	3265
FLOT1	FLOT1	hgnc_symbol	FLOT1	10211
FLOT2	FLOT2	hgnc_symbol	FLOT2	2319
FOS	FOS	hgnc_symbol	FOS	2353
GYG	GYG	hgnc_prev_symbol	GYG1	2992
GYS2	GYS2	hgnc_symbol	GYS2	2998
HRAS	HRAS	hgnc_symbol	HRAS	3265
IGFIR	IGFIR	hgnc_alias_symbol	IGF1R	3480
IK	IK	hgnc_symbol	IK	3550
TBC1D4	TBC1D4	hgnc_symbol	TBC1D4	9882
Tor	TOR	hgnc_alias_symbol	RORC	6097
IRS1	IRS1	hgnc_symbol	IRS1	3667
SHC2	SHC2	hgnc_symbol	SHC2	25759
SHC3	SHC3	hgnc_symbol	SHC3	53358
SNAP23	SNAP23	hgnc_symbol	SNAP23	8773
SNAP25	SNAP25	hgnc_symbol	SNAP25	6616
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
STXBP1	STXBP1	hgnc_symbol	STXBP1	6812
STXBP2	STXBP2	hgnc_symbol	STXBP2	6813
STXBP4	STXBP4	hgnc_symbol	STXBP4	252983
TBC	TBC	hgnc_alias_symbol	TBC1D1	23216
AKT2	AKT2	hgnc_symbol	AKT2	208
APS	APS	hgnc_alias_symbol	SH2B2	10603
TSC1	TSC1	hgnc_symbol	TSC1	7248
TSC2	TSC2	hgnc_symbol	TSC2	7249
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
MYO1C	MYO1C	hgnc_symbol	MYO1C	4641
CBLC	CBLC	hgnc_symbol	CBLC	23624
CRK	CRK	hgnc_symbol	CRK	1398
JUN	JUN	hgnc_symbol	JUN	3725
PK3	PK3	hgnc_alias_symbol	PKM	5315
PRKCA	PRKCA	hgnc_symbol	PRKCA	5578
PRKCB1	PRKCB1	hgnc_prev_symbol	PRKCB	5579
PRKCD	PRKCD	hgnc_symbol	PRKCD	5580
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
PTPRE	PTPRE	hgnc_symbol	PTPRE	5791
RAPGEF1	RAPGEF1	hgnc_symbol	RAPGEF1	2889
EHD1	EHD1	hgnc_symbol	EHD1	10938
IRS2	IRS2	hgnc_symbol	IRS2	8660
IRS4	IRS4	hgnc_symbol	IRS4	8471
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK12	MAPK12	hgnc_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK13	MAPK13	hgnc_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK13	5603
CBLB	CBLB	hgnc_symbol	CBLB	868
CBL	CBL	hgnc_symbol	CBL	867
