word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCD	5580
JAK/STAT	STAT	bioentities_symbol	STAT5B	6777
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
Grb7/10	GRB7	hgnc_symbol	GRB7	2886
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCE	5581
JAK/STAT	STAT	bioentities_symbol	STAT5A	6776
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
JAK/STAT	JAK	bioentities_symbol	JAK1	3716
Grb2	GRB2	hgnc_symbol	GRB2	2885
Grb7/10	GRB10	hgnc_symbol	GRB10	2887
DOK4/5	DOK5	hgnc_symbol	DOK5	55816
PKC	PKC	bioentities_symbol	PRKCA	5578
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
JAK/STAT	STAT	bioentities_symbol	STAT6	6778
JAK/STAT	STAT	bioentities_symbol	STAT2	6773
FRS2	FRS2	hgnc_symbol	FRS2	10818
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
JAK/STAT	STAT	bioentities_symbol	STAT4	6775
Enigma	ENIGMA	hgnc_alias_symbol	PDLIM7	9260
DOK4/5	DOK4	hgnc_symbol	DOK4	55715
PKC	PKC	bioentities_symbol	PRKD3	23683
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
RAS/ERK	RAS	bioentities_symbol	NRAS	4893
PKC	PKC	bioentities_symbol	PRKCQ	5588
JNK	JNK	bioentities_symbol	MAPK8	5599
JAK/STAT	JAK	bioentities_symbol	JAK2	3717
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
JAK/STAT	STAT	bioentities_symbol	STAT3	6774
JAK/STAT	JAK	bioentities_symbol	JAK3	3718
JAK/STAT	JAK	bioentities_symbol	TYK2	7297
JAK/STAT	STAT	bioentities_symbol	STAT1	6772
SHCC	SHCC	hgnc_alias_symbol	SHC3	53358
RAS/ERK	ERK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK14	1432
RAS/ERK	ERK	bioentities_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCI	5584
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
JNK	JNK	bioentities_symbol	MAPK10	5602
RAS/ERK	RAS	bioentities_symbol	KRAS	3845
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PKC	PKC	bioentities_symbol	PRKCZ	5590
STAT3	STAT3	hgnc_symbol	STAT3	6774
RAS/ERK	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Src	SRC	hgnc_symbol	SRC	6714
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PKC	PKC	bioentities_symbol	PRKCG	5582
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
Shank3	SHANK3	hgnc_symbol	SHANK3	85358
Shc	SHC	bioentities_symbol	SHC3	53358
Shc	SHC	bioentities_symbol	SHC1	6464
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Shc	SHC	bioentities_symbol	SHC4	399694
MAPK	MAPK	bioentities_symbol	MAPK12	6300
JNK	JNK	bioentities_symbol	MAPK9	5601
Shc	SHC	bioentities_symbol	SHC2	25759
