word	symbol	source	hgnc_symbol	entrez
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
TSLP	TSLP	hgnc_symbol	TSLP	85480
Neu	NEU	hgnc_alias_symbol	ERBB2	2064
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
CCL2	CCL2	hgnc_symbol	CCL2	6347
CMP	CMP	hgnc_prev_symbol	MATN1	4146
IL-17A	IL-17A	hgnc_alias_symbol	IL17A	3605
MLN	MLN	hgnc_symbol	MLN	4295
IL-33,	IL33	hgnc_symbol	IL33	90865
CD4+	CD4	hgnc_symbol	CD4	920
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-25,	IL25	hgnc_symbol	IL25	64806
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
LCP	LCP	hgnc_alias_symbol	KLHDC2	23588
