word	symbol	source	hgnc_symbol	entrez
NOS1	NOS1	hgnc_symbol	NOS1	4842
PI3-K	PI3K	bioentities_symbol	PIK3CB	5291
PI3-K	PI3K	bioentities_symbol	PIK3R3	8503
NFAT	NFAT	bioentities_symbol	NFATC2	4773
ERK	ERK	bioentities_symbol	MAPK1	5594
NFAT	NFAT	bioentities_symbol	NFATC3	4775
PI3-K	PI3K	bioentities_symbol	PIK3R4	30849
NFAT	NFAT	bioentities_symbol	NFATC1	4772
AKT	AKT	bioentities_symbol	AKT2	208
PI3-K	PI3K	bioentities_symbol	PIK3CA	5290
PI3-K	PI3K	bioentities_symbol	PIK3R5	23533
PI3-K	PI3K	bioentities_symbol	PIK3CG	5294
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NOS3	NOS3	hgnc_symbol	NOS3	4846
NFAT	NFAT	bioentities_symbol	NFATC4	4776
-ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT3	10000
PI3-K	PI3K	bioentities_symbol	PIK3CD	5293
PI3-K	PI3K	bioentities_symbol	PIK3R6	146850
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
ET-1	ET1	hgnc_alias_symbol	EDN1	1906
ERK	ERK	bioentities_symbol	MAPK3	5595
