word	symbol	source	hgnc_symbol	entrez
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC1	6464
SHC	SHC	bioentities_symbol	SHC2	25759
SHP-2	SHP-2	hgnc_alias_symbol	PTPN11	5781
SOCS	SOCS	hgnc_alias_symbol	CISH	1154
SHC	SHC	bioentities_symbol	SHC4	399694
Jak	JAK	bioentities_symbol	TYK2	7297
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
Eotaxin	eotaxin	hgnc_alias_symbol	CCL11	6356
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
Ser/Thr	THR	bioentities_symbol	THRB	7068
Ser/Thr	THR	bioentities_symbol	THRA	7067
Jak	JAK	bioentities_symbol	JAK2	3717
Jak	JAK	bioentities_symbol	JAK3	3718
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCI	5584
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
Akt	AKT	bioentities_symbol	AKT2	208
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
Jak	JAK	bioentities_symbol	JAK1	3716
PKC	PKC	bioentities_symbol	PRKCB	5579
TIMP-1	TIMP1	hgnc_symbol	TIMP1	7076
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCD	5580
STAT	STAT	bioentities_symbol	STAT5A	6776
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Grb-2	GRB2	hgnc_symbol	GRB2	2885
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PI3'K	PI3K	bioentities_symbol	PIK3CG	5294
PI3'K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
PKC	PKC	bioentities_symbol	PRKCZ	5590
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPK	MAPK	bioentities_symbol	MAPK9	5601
OSMRB	OSMRB	hgnc_alias_symbol	OSMR	9180
PI3'K	PI3K	bioentities_symbol	PIK3CA	5290
PI3'K	PI3K	bioentities_symbol	PIK3CB	5291
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCE	5581
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
PI3'K	PI3K	bioentities_symbol	PIK3R6	146850
PI3'K	PI3K	bioentities_symbol	PIK3R4	30849
PI3'K	PI3K	bioentities_symbol	PIK3R5	23533
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
PI3'K	PI3K	bioentities_symbol	PIK3CD	5293
