word	symbol	source	hgnc_symbol	entrez
TFPI	TFPI	hgnc_symbol	TFPI	7035
TNF,	TNF	hgnc_symbol	TNF	7124
IL-1,IL-6,IL-8,TNF,MCP-1	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-1,IL-6,IL-8,TNF,MCP-1	IL-6	hgnc_alias_symbol	IL6	3569
IL-1,IL-6,IL-8,TNF,MCP-1	TNF	hgnc_symbol	TNF	7124
IL-1,IL-6,IL-8,TNF,MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
IL-1,IL-6,IL-8,TNF,MCP-1	IL1	bioentities_symbol	IL1A	3552
IL-1,IL-6,IL-8,TNF,MCP-1	IL1	bioentities_symbol	IL1B	3553
MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
IL-1,	IL1	bioentities_symbol	IL1A	3552
IL-1,	IL1	bioentities_symbol	IL1B	3553
PAI-1	PAI1	hgnc_prev_symbol	SERPINE1	5054
TF	TF	hgnc_symbol	TF	7018
APC	APC	hgnc_symbol	APC	324
EPCR	EPCR	hgnc_alias_symbol	PROCR	10544
FDP	FDP	hgnc_alias_symbol	OTOR	56914
PAR	PAR	hgnc_alias_symbol	JTB	10899
PAR1	PARL	hgnc_symbol	PARL	55486
PAR,	PAR	hgnc_alias_symbol	JTB	10899
Fibrinogen	Fibrinogen	bioentities_symbol	FGB	2244
Fibrinogen	Fibrinogen	bioentities_symbol	FGG	2266
Fibrinogen	Fibrinogen	bioentities_symbol	FGA	2243
