word	symbol	source	hgnc_symbol	entrez
Smad	SMAD	bioentities_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD9	4093
Smad	SMAD	bioentities_symbol	SMAD6	4091
BMP	BMP	bioentities_symbol	GDF3	9573
Smad	SMAD	bioentities_symbol	SMAD7	4092
Smad	SMAD	bioentities_symbol	SMAD4	4089
BMP6	BMP6	hgnc_symbol	BMP6	654
Smad	SMAD	bioentities_symbol	SMAD5	4090
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF2	2658
HJV	HJV	hgnc_alias_symbol	HFE2	148738
BMP	BMP	bioentities_symbol	GDF6	392255
Smad	SMAD	bioentities_symbol	SMAD2	4087
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
BMP	BMP	bioentities_symbol	BMP7	655
IL-6R	IL6R	hgnc_symbol	IL6R	3570
MT-2	MT2	hgnc_prev_symbol	MT2A	4502
Smad	SMAD	bioentities_symbol	SMAD1	4086
HFE	HFE	hgnc_symbol	HFE	3077
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP3	651
