word	symbol	source	hgnc_symbol	entrez
Cll	CLI	hgnc_prev_symbol	CLU	1191
Cll	C11	hgnc_alias_symbol	AKR1C4	1109
Cll	C2	hgnc_symbol	C2	717
Fit-1	FIT-1	hgnc_alias_symbol	IL1RL1	9173
PIGF.	PIGF	hgnc_symbol	PIGF	5281
*PIGF.	PIGF	hgnc_symbol	PIGF	5281
Fit-1	FIT-1	hgnc_alias_symbol	IL1RL1	9173
L-arg	LARG	hgnc_alias_symbol	ARHGEF12	23365
Fit-1	FIT-1	hgnc_alias_symbol	IL1RL1	9173
NOS	NOS	bioentities_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS2	4843
NOS	NOS	bioentities_symbol	NOS3	4846
Tie-2	TIE-2	hgnc_alias_symbol	TEK	7010
eNOS	eNOS	hgnc_alias_symbol	NOS3	4846
DDAH-1	DDAH1	hgnc_symbol	DDAH1	23576
