word	symbol	source	hgnc_symbol	entrez
NOS,	NOS	bioentities_symbol	NOS3	4846
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
VEGF	VEGF	bioentities_symbol	VEGFD	2277
NOS,	NOS	bioentities_symbol	NOS2	4843
NOS,	NOS	bioentities_symbol	NOS1	4842
VEGF	VEGF	bioentities_symbol	VEGFB	7423
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-12	IL12	bioentities_symbol	IL12B	3593
IL-12	IL12	bioentities_symbol	IL12A	3592
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
VEGF	VEGF	bioentities_symbol	VEGFA	7422
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
APC	APC	hgnc_symbol	APC	324
VEGF	VEGF	bioentities_symbol	PGF	5228
IDO	IDO	hgnc_prev_symbol	IDO1	3620
VEGF	VEGF	bioentities_symbol	VEGFC	7424
