word	symbol	source	hgnc_symbol	entrez
GPR101	GPR101	hgnc_symbol	GPR101	83550
GHRH	GHRH	hgnc_symbol	GHRH	2691
GHRH	GHRH	hgnc_symbol	GHRH	2691
GHRH-R	GHRHR	hgnc_symbol	GHRHR	2692
GPR101	GPR101	hgnc_symbol	GPR101	83550
GIPR	GIPR	hgnc_symbol	GIPR	2696
Gas	GAS	hgnc_prev_symbol	GAST	2520
AIP	AIP	hgnc_symbol	AIP	9049
AIP	AIP	hgnc_symbol	AIP	9049
ТОМM20	TOMM20	hgnc_symbol	TOMM20	9804
ZAC1	ZAC1	hgnc_alias_symbol	ZACN	353174
AIP	AIP	hgnc_symbol	AIP	9049
AIP	AIP	hgnc_symbol	AIP	9049
HSPA9	HSPA9	hgnc_symbol	HSPA9	3313
PDE4	PDE4	bioentities_symbol	PDE4A	5141
PDE4	PDE4	bioentities_symbol	PDE4D	5144
PDE4	PDE4	bioentities_symbol	PDE4B	5142
PDE4	PDE4	bioentities_symbol	PDE4C	5143
AIP	AIP	hgnc_symbol	AIP	9049
AIP	AIP	hgnc_symbol	AIP	9049
RYR	RYR	hgnc_alias_symbol	RYR1	6261
AIP	AIP	hgnc_symbol	AIP	9049
AIP	AIP	hgnc_symbol	AIP	9049
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
AIP	AIP	hgnc_symbol	AIP	9049
