word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
MEK	MEK	bioentities_symbol	MAP2K2	5605
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
IRS	IRS	bioentities_symbol	IRS2	8660
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
FMRP	FMRP	hgnc_alias_symbol	FMR1	2332
IRS	IRS	bioentities_symbol	IRS4	8471
MEK	MEK	bioentities_symbol	MAP2K1	5604
eIF4E	EIF4E	hgnc_symbol	EIF4E	1977
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
IRS	IRS	bioentities_symbol	IRS1	3667
PKD1/2	PKD1	hgnc_symbol	PKD1	5310
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
ERK	ERK	bioentities_symbol	MAPK1	5594
mTOR	MTOR	hgnc_symbol	MTOR	2475
PBK	PBK	hgnc_symbol	PBK	55872
RAF	RAF	bioentities_symbol	ARAF	369
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
IF4E	IF4e	hgnc_alias_symbol	EIF4E2	9470
PTEN	PTEN	hgnc_symbol	PTEN	5728
PKD1/2	PKD2	hgnc_symbol	PKD2	5311
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
ERK	ERK	bioentities_symbol	MAPK3	5595
