word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKD3	23683
SERCA	SERCA	bioentities_symbol	ATP2A3	489
SERCA	SERCA	bioentities_symbol	ATP2A2	488
RyR	RYR	hgnc_alias_symbol	RYR1	6261
PKC	PKC	bioentities_symbol	PRKCA	5578
SERCA	SERCA	bioentities_symbol	ATP2A1	487
RhoA-GTP	RhoA	hgnc_alias_symbol	RHOA	387
PKC	PKC	bioentities_symbol	PRKCB	5579
p-MLC	MLC	hgnc_alias_symbol	MLC1	23209
NOX4	NOX4	hgnc_symbol	NOX4	50507
CD38/CADPR	CD38	hgnc_symbol	CD38	952
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
Rhok*	RHOK	hgnc_prev_symbol	GRK1	6011
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
