word	symbol	source	hgnc_symbol	entrez
light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
BRI1	BRIL	hgnc_alias_symbol	IFITM5	387733
clock	CLOCK	hgnc_symbol	CLOCK	9575
BIN2	BIN2	hgnc_symbol	BIN2	51411
BIN2	BIN2	hgnc_symbol	BIN2	51411
Маx	MAX	hgnc_symbol	MAX	4149
MKKS	MKKS	hgnc_symbol	MKKS	8195
BIN2	BIN2	hgnc_symbol	BIN2	51411
BRI1	BRIL	hgnc_alias_symbol	IFITM5	387733
МKK4/5/7/9	MKK4	hgnc_alias_symbol	MAP2K4	6416
МKK4/5/7/9	MKK7	hgnc_alias_symbol	MAP2K7	5609
BIN2	BIN2	hgnc_symbol	BIN2	51411
BIN2	BIN2	hgnc_symbol	BIN2	51411
MРК3/6	MK3	hgnc_alias_symbol	KCNA3	3738
