word	symbol	source	hgnc_symbol	entrez
HDAC?	HDAC	bioentities_symbol	HDAC2	3066
ATM	ATM	hgnc_symbol	ATM	472
HDAC?	HDAC	bioentities_symbol	HDAC1	3065
MDC	MDC	hgnc_alias_symbol	CCL22	6367
RNF168	RNF168	hgnc_symbol	RNF168	165918
HDAC?	HDAC	bioentities_symbol	SIRT7	51547
HDAC?	HDAC	bioentities_symbol	HDAC4	9759
HDAC?	HDAC	bioentities_symbol	HDAC7	51564
H2B	H2B	hgnc_prev_symbol	HIST2H2BE	8349
HDAC?	HDAC	bioentities_symbol	HDAC6	10013
HDAC?	HDAC	bioentities_symbol	SIRT6	51548
HDAC?	HDAC	bioentities_symbol	SIRT2	22933
RNF20-40	RNF30	hgnc_prev_symbol	TRIM54	57159
RNF20-40	RNF31	hgnc_symbol	RNF31	55072
HDAC?	HDAC	bioentities_symbol	HDAC5	10014
RNF20-40	RNF29	hgnc_prev_symbol	TRIM55	84675
H2A	H2A	hgnc_prev_symbol	HIST2H2AC	8338
H2AX	H2AX	hgnc_prev_symbol	H2AFX	3014
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
end	END	hgnc_alias_symbol	ENG	2022
RNF20-40	RNF37	hgnc_alias_symbol	UBOX5	22888
HDAC?	HDAC	bioentities_symbol	SIRT5	23408
RNF20-40	RNF35	hgnc_alias_symbol	TRIM40	135644
RNF20-40	RNF36	hgnc_prev_symbol	TRIM69	140691
HDAC?	HDAC	bioentities_symbol	SIRT3	23410
HDAC?	HDAC	bioentities_symbol	SIRT1	23411
TIP60	TIP60	hgnc_alias_symbol	KAT5	10524
RNF20-40	RNF21	hgnc_prev_symbol	TRIM34	53840
RNF2	RNF2	hgnc_symbol	RNF2	6045
RNF20-40	RNF38	hgnc_symbol	RNF38	152006
RNF20-40	RNF20	hgnc_symbol	RNF20	56254
HDAC?	HDAC	bioentities_symbol	HDAC3	8841
RNF20-40	RNF22	hgnc_prev_symbol	TRIM3	10612
HDAC?	HDAC	bioentities_symbol	HDAC8	55869
RNF20-40	RNF39	hgnc_symbol	RNF39	80352
RNF20-40	RNF33	hgnc_prev_symbol	TRIM60	166655
HDAC?	HDAC	bioentities_symbol	HDAC9	9734
RNF20-40	RNF28	hgnc_prev_symbol	TRIM63	84676
RNF20-40	RNF27	hgnc_prev_symbol	TRIM8	81603
HDAC?	HDAC	bioentities_symbol	HDAC11	79885
RNF20-40	RNF34	hgnc_symbol	RNF34	80196
HDAC?	HDAC	bioentities_symbol	SIRT4	23409
RNF20-40	RNF32	hgnc_symbol	RNF32	140545
RNF8	RNF8	hgnc_symbol	RNF8	9025
RNF20-40	RNF40	hgnc_symbol	RNF40	9810
HDAC?	HDAC	bioentities_symbol	HDAC10	83933
RNF20-40	RNF23	hgnc_prev_symbol	TRIM39	56658
RNF20-40	RNF24	hgnc_symbol	RNF24	11237
RNF20-40	RNF26	hgnc_symbol	RNF26	79102
RNF20-40	RNF25	hgnc_symbol	RNF25	64320
