word	symbol	source	hgnc_symbol	entrez
MDM2	MDM2	hgnc_symbol	MDM2	4193
CDKN	CDKN	bioentities_symbol	CDKN1B	1027
CDKN	CDKN	bioentities_symbol	CDKN1A	1026
SOS	SOS	bioentities_symbol	SOS2	6655
SGK	SGK	hgnc_prev_symbol	SGK1	6446
CDKN	CDKN	bioentities_symbol	CDKN1C	1028
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PI(4,	PI4	hgnc_prev_symbol	SERPINA4	5267
Syk	SYK	hgnc_symbol	SYK	6850
PRKCZ	PRKCZ	hgnc_symbol	PRKCZ	5590
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAP	RAP	hgnc_prev_symbol	LRPAP1	4043
PKN	PKN	hgnc_alias_symbol	PKN1	5585
Rheb	RHEB	hgnc_symbol	RHEB	6009
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
SOS	SOS	bioentities_symbol	SOS1	6654
BAD	BAD	hgnc_symbol	BAD	572
BCR	BCR	hgnc_symbol	BCR	613
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
TSC2	TSC2	hgnc_symbol	TSC2	7249
CDK6	CDK6	hgnc_symbol	CDK6	1021
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RBL2	RBL2	hgnc_symbol	RBL2	5934
REDD1	REDD-1	hgnc_alias_symbol	DDIT4	54541
GSK3	GSK3	bioentities_symbol	GSK3A	2931
CDKN	CDKN	bioentities_symbol	CDKN2C	1031
CDKN	CDKN	bioentities_symbol	CDKN2D	1032
Bim	BIM	hgnc_alias_symbol	BCL2L11	10018
TEK	TEK	hgnc_symbol	TEK	7010
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
mTOR	MTOR	hgnc_symbol	MTOR	2475
PDGFA	PDGFA	hgnc_symbol	PDGFA	5154
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
PHLPP	PHLPP	hgnc_prev_symbol	PHLPP1	23239
PI(3,45)P3	PI3	hgnc_symbol	PI3	5266
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
CDKN	CDKN	bioentities_symbol	CDKN3	1033
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
eNOS	eNOS	hgnc_alias_symbol	NOS3	4846
ErbB	ERBB	bioentities_symbol	EGFR	1956
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTG2	72
Gab2	GAB2	hgnc_symbol	GAB2	9846
MAPK	MAPK	bioentities_symbol	MAPK3	5595
GSK3	GSK3	bioentities_symbol	GSK3B	2932
GYS	GYS	bioentities_symbol	GYS1	2997
CD19	CD19	hgnc_symbol	CD19	930
CDC7	CDC7	hgnc_symbol	CDC7	8317
HSP90	HSP90	bioentities_symbol	TRAP1	10131
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
INS	INS	hgnc_symbol	INS	3630
JAK	JAK	bioentities_symbol	TYK2	7297
LAMA4	LAMA4	hgnc_symbol	LAMA4	3910
CDKN	CDKN	bioentities_symbol	CDKN2A	1029
CDKN	CDKN	bioentities_symbol	CDKN2B	1030
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Clus	CLU	hgnc_symbol	CLU	1191
CTMP	CTMP	hgnc_alias_symbol	THEM4	117145
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
MAPK	MAPK	bioentities_symbol	MAPK1	5594
GYS	GYS	bioentities_symbol	GYS2	2998
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
ErbB	ERBB	bioentities_symbol	ERBB3	2065
ErbB	ERBB	bioentities_symbol	ERBB4	2066
FAK	FAK	hgnc_alias_symbol	PTK2	5747
ErbB	ERBB	bioentities_symbol	ERBB2	2064
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
FASLG	FASLG	hgnc_symbol	FASLG	356
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
