word	symbol	source	hgnc_symbol	entrez
Pgls	PGLS	hgnc_symbol	PGLS	25796
Chkb	CHKB	hgnc_symbol	CHKB	1120
Cpt2	CPT2	hgnc_symbol	CPT2	1376
Crat	CRAT	hgnc_symbol	CRAT	1384
Cpt1a	CPT1A	hgnc_symbol	CPT1A	1374
Cpt1b	CPT1B	hgnc_symbol	CPT1B	1375
Hk1	HK1	hgnc_symbol	HK1	3098
Hk2	HK2	hgnc_symbol	HK2	3099
Pgd	PGD	hgnc_symbol	PGD	5226
Gpi	GPI	hgnc_symbol	GPI	2821
Acadvl	ACADVL	hgnc_symbol	ACADVL	37
Acadl	ACADL	hgnc_symbol	ACADL	33
Acads	ACADS	hgnc_symbol	ACADS	35
Pfkl	PFKL	hgnc_symbol	PFKL	5211
Pfkm	PFKM	hgnc_symbol	PFKM	5213
Fasn	FASN	hgnc_symbol	FASN	2194
Rpia	RPIA	hgnc_symbol	RPIA	22934
Rpe	RPE	hgnc_symbol	RPE	6120
Pfkp	PFKP	hgnc_symbol	PFKP	5214
(FBP	FBP	hgnc_prev_symbol	FBP1	2203
Echs1	ECHS1	hgnc_symbol	ECHS1	1892
Ech1	ECH1	hgnc_symbol	ECH1	1891
Aldoa	ALDOA	hgnc_symbol	ALDOA	226
Tkt	TKT	hgnc_symbol	TKT	7086
Gapdh	GAPDH	hgnc_symbol	GAPDH	2597
Hadha	HADHA	hgnc_symbol	HADHA	3030
Hadhb	HADHB	hgnc_symbol	HADHB	3032
Hadh	HADH	hgnc_symbol	HADH	3033
Pgk1	PGK1	hgnc_symbol	PGK1	5230
Pgam1	PGAM1	hgnc_symbol	PGAM1	5223
Pgam2	PGAM2	hgnc_symbol	PGAM2	5224
Acly	ACLY	hgnc_symbol	ACLY	47
Acat1	ACAT1	hgnc_symbol	ACAT1	38
Eno1	ENO1	hgnc_symbol	ENO1	2023
Eno2	ENO2	hgnc_symbol	ENO2	2026
Eno3	ENO3	hgnc_symbol	ENO3	2027
(PEP	PEP	hgnc_alias_symbol	PAEP	5047
Aco2	ACO2	hgnc_symbol	ACO2	50
Pkm-2	PKM2	hgnc_prev_symbol	PKM	5315
Idh2	IDH2	hgnc_symbol	IDH2	3418
Idh3a	IDH3A	hgnc_symbol	IDH3A	3419
Cs	CS	hgnc_symbol	CS	1431
Idh3b	IDH3B	hgnc_symbol	IDH3B	3420
