word	symbol	source	hgnc_symbol	entrez
ISGF3G	ISGF3G	hgnc_prev_symbol	IRF9	10379
ISGF3	ISGF-3	hgnc_alias_symbol	STAT1	6772
AK1	AK1	hgnc_symbol	AK1	203
ISG15	ISG15	hgnc_symbol	ISG15	9636
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
STAT1	STAT1	hgnc_symbol	STAT1	6772
IGFBP1	IGFBP1	hgnc_symbol	IGFBP1	3484
B2M	B2M	hgnc_symbol	B2M	567
HIF2A	HIF2A	hgnc_alias_symbol	EPAS1	2034
CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
IRF2	IRF2	hgnc_symbol	IRF2	3660
SLC5A11	SLC5A11	hgnc_symbol	SLC5A11	115584
GBP2	GBP2	hgnc_symbol	GBP2	2634
STAT2	STAT2	hgnc_symbol	STAT2	6773
IRF1	IRF1	hgnc_symbol	IRF1	3659
LIFR	LIFR	hgnc_symbol	LIFR	3977
CST3	CST3	hgnc_symbol	CST3	1471
GAS	GAS	hgnc_prev_symbol	GAST	2520
SLC7A2	SLC7A2	hgnc_symbol	SLC7A2	6542
SLC2A1	SLC2A1	hgnc_symbol	SLC2A1	6513
Tyk2	TYK2	hgnc_symbol	TYK2	7297
