word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
KRAS	KRAS	hgnc_symbol	KRAS	3845
PAK1	PAK1	hgnc_symbol	PAK1	5058
IL4	IL4	hgnc_symbol	IL4	3565
RELA	RELA	hgnc_symbol	RELA	5970
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PAK3	PAK3	hgnc_symbol	PAK3	5063
IL10	IL10	hgnc_symbol	IL10	3586
JUN	JUN	hgnc_symbol	JUN	3725
NRAS	NRAS	hgnc_symbol	NRAS	4893
BCL10	BCL10	hgnc_symbol	BCL10	8915
CD47	CD47	hgnc_symbol	CD47	961
CDC4	CDC4	hgnc_alias_symbol	FBXW7	55294
CDK4	CDK4	hgnc_symbol	CDK4	1019
CHUK	CHUK	hgnc_symbol	CHUK	1147
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
MAPK	MAPK	bioentities_symbol	MAPK12	6300
IFNG	IFNG	hgnc_symbol	IFNG	3458
NFATC	NF-ATC	hgnc_alias_symbol	NFATC1	4772
NFKBI	NFKBI	hgnc_prev_symbol	NFKBIA	4792
NFKBIA	NFKBIA	hgnc_symbol	NFKBIA	4792
TF	TF	hgnc_symbol	TF	7018
LCK	LCK	hgnc_symbol	LCK	3932
MAPK	MAPK	bioentities_symbol	MAPK14	1432
FOS	FOS	hgnc_symbol	FOS	2353
FYN	FYN	hgnc_symbol	FYN	2534
TNF	TNF	hgnc_symbol	TNF	7124
CSF2	CSF2	hgnc_symbol	CSF2	1437
HRAS	HRAS	hgnc_symbol	HRAS	3265
MAPK13	MAPK13	hgnc_symbol	MAPK13	5603
