word	symbol	source	hgnc_symbol	entrez
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IKB-a	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IL-16	IL-16	hgnc_alias_symbol	IL16	3603
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
