word	symbol	source	hgnc_symbol	entrez
CIT	CIT	hgnc_symbol	CIT	11113
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PDH	PDH	bioentities_symbol	PDHB	5162
CS	CS	hgnc_symbol	CS	1431
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
Tkt	TKT	hgnc_symbol	TKT	7086
PDH	PDH	bioentities_symbol	DLD	1738
Fbp	FBP	hgnc_prev_symbol	FBP1	2203
MAL	MAL	hgnc_symbol	MAL	4118
SDH	SDH	hgnc_prev_symbol	SDHB	6390
PDH	PDH	bioentities_symbol	DLAT	1737
Eno	ENO	bioentities_symbol	ENO2	2026
PDH	PDH	bioentities_symbol	PDHA1	5160
Eno	ENO	bioentities_symbol	ENO3	2027
Eno	ENO	bioentities_symbol	ENO1	2023
GIP	GIP	hgnc_symbol	GIP	2695
Eno	ENO	bioentities_symbol	ENO4	387712
GAP	GAP	hgnc_alias_symbol	RASA1	5921
PEP	PEP	hgnc_alias_symbol	PAEP	5047
AcP	ACP	hgnc_alias_symbol	NDUFAB1	4706
GOX	GOX	hgnc_alias_symbol	HAO1	54363
(Pyk	PYK	hgnc_prev_symbol	PHKA2	5256
Rpe	RPE	hgnc_symbol	RPE	6120
Acn	ACN	hgnc_alias_symbol	NF2	4771
Pgm	PG-M	hgnc_alias_symbol	VCAN	1462
PDH	PDH	bioentities_symbol	PDHX	8050
PDH	PDH	bioentities_symbol	PDHA2	5161
6PGL	6PGL	hgnc_alias_symbol	PGLS	25796
Pta	PT-ALPHA	hgnc_alias_symbol	PTCRA	171558
Fba	FBA	hgnc_alias_symbol	FBXO3	26273
(pgk)	PGK	hgnc_alias_symbol	PRKG1	5592
Ack	ACK	hgnc_alias_symbol	TNK2	10188
Pgl	PGL	hgnc_prev_symbol	SDHD	6392
