word	symbol	source	hgnc_symbol	entrez
ATGL	ATGL	hgnc_alias_symbol	PNPLA2	57104
BDH1	BDH1	hgnc_symbol	BDH1	622
PKC-	PKC	bioentities_symbol	PRKD3	23683
PP2CM	PP2Cm	hgnc_alias_symbol	PPM1K	152926
HKII	HK2	hgnc_symbol	HK2	3099
DGAT	DGAT	hgnc_prev_symbol	DGAT1	8694
MTORC-1	mTORC1	bioentities_symbol	MTOR	2475
ACAT1	ACAT1	hgnc_symbol	ACAT1	38
PKC-	PKC	bioentities_symbol	PRKCA	5578
MTORC-1	mTORC1	bioentities_symbol	RPTOR	57521
PKC-	PKC	bioentities_symbol	PRKCD	5580
PKC-	PKC	bioentities_symbol	PRKCE	5581
PKC-	PKC	bioentities_symbol	PRKCG	5582
PKC-	PKC	bioentities_symbol	PRKCB	5579
PKC-	PKC	bioentities_symbol	PRKCI	5584
PKC-	PKC	bioentities_symbol	PRKCZ	5590
GPR109A/	GPR109A	hgnc_prev_symbol	HCAR2	338442
GPR41	GPR41	hgnc_prev_symbol	FFAR3	2865
GPR81	GPR81	hgnc_prev_symbol	HCAR1	27198
PPAR	PPAR	bioentities_symbol	PPARD	5467
PPAR	PPAR	bioentities_symbol	PPARG	5468
PKC-	PKC	bioentities_symbol	PRKCQ	5588
PKC-	PKC	bioentities_symbol	PRKCH	5583
PPAR	PPAR	bioentities_symbol	PPARA	5465
