word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK10	5602
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
MAPK	MAPK	bioentities_symbol	MAPK9	5601
E2F	E2F	bioentities_symbol	E2F3	1871
E2F	E2F	bioentities_symbol	E2F1	1869
E2F	E2F	bioentities_symbol	E2F2	1870
CREB	CREB	bioentities_symbol	CREB5	9586
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
MAPK	MAPK	bioentities_symbol	MAPK11	5600
E2F	E2F	bioentities_symbol	E2F7	144455
Grb2	GRB2	hgnc_symbol	GRB2	2885
G/S	Gs	bioentities_symbol	GNAL	2774
G/S	Gs	bioentities_symbol	GNAS	2778
E2F	E2F	bioentities_symbol	E2F5	1875
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
E2F	E2F	bioentities_symbol	E2F4	1874
MAPK	MAPK	bioentities_symbol	MAPK8	5599
CREB	CREB	bioentities_symbol	CREB3L1	90993
Akt	AKT	bioentities_symbol	AKT2	208
AR	AR	hgnc_symbol	AR	367
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
BCL2	BCL2	hgnc_symbol	BCL2	596
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
CREB	CREB	bioentities_symbol	CREM	1390
E2F	E2F	bioentities_symbol	E2F6	1876
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
p53	p53	hgnc_alias_symbol	TP53	7157
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
GSK3	GSK3	bioentities_symbol	GSK3B	2932
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PTEN	PTEN	hgnc_symbol	PTEN	5728
E2F	E2F	bioentities_symbol	E2F8	79733
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
GFR	GFR	hgnc_alias_symbol	RAPGEF5	9771
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
SOS	SOS	bioentities_symbol	SOS1	6654
GSK3	GSK3	bioentities_symbol	GSK3A	2931
CDK2	CDK2	hgnc_symbol	CDK2	1017
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
IKK	IKK	bioentities_symbol	IKBKG	8517
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	HRAS	3265
SOS	SOS	bioentities_symbol	SOS2	6655
SRD5A2	SRD5A2	hgnc_symbol	SRD5A2	6716
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
Raf	RAF	bioentities_symbol	ARAF	369
CREB	CREB	bioentities_symbol	ATF2	1386
NKX3.1	NKX3.1	hgnc_alias_symbol	NKX3-1	4824
MDM2	MDM2	hgnc_symbol	MDM2	4193
MEK	MEK	bioentities_symbol	MAP2K1	5604
Raf	RAF	bioentities_symbol	RAF1	5894
MTOR	MTOR	hgnc_symbol	MTOR	2475
MEK	MEK	bioentities_symbol	MAP2K2	5605
