word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACG	5568
a-MSH	AMSH	hgnc_alias_symbol	STAMBP	10617
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR1B	5575
-KIT	KIT	hgnc_symbol	KIT	3815
Light)	LIGHT	hgnc_alias_symbol	TNFSF14	8740
SCF	SCF	hgnc_alias_symbol	KITLG	4254
POMC	POMC	hgnc_symbol	POMC	5443
PKA	PKA	bioentities_symbol	PRKAR2A	5576
p53	p53	hgnc_alias_symbol	TP53	7157
PKA	PKA	bioentities_symbol	PRKAR2B	5577
