word	symbol	source	hgnc_symbol	entrez
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
FGFR	FGFR	bioentities_symbol	FGFR4	2264
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN2	8313
Axin	AXIN	bioentities_symbol	AXIN1	8312
FGFR	FGFR	bioentities_symbol	FGFR1	2260
FGFR	FGFR	bioentities_symbol	FGFR3	2261
AR-independent	AR	hgnc_symbol	AR	367
FAT4	FAT4	hgnc_symbol	FAT4	79633
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
PLC	PLC	bioentities_symbol	PLCD4	84812
PCDH11Y	PCDH11Y	hgnc_symbol	PCDH11Y	83259
FGFR	FGFR	bioentities_symbol	FGFR2	2263
DCHS1	DCHS1	hgnc_symbol	DCHS1	8642
E-cadherin	CDH1	hgnc_symbol	CDH1	999
PLC	PLC	bioentities_symbol	PLCZ1	89869
CDH2	CDH2	hgnc_symbol	CDH2	1000
PLC	PLC	bioentities_symbol	PLCD1	5333
(MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPK	MAPK	bioentities_symbol	MAPK3	5595
(Mob	MOB	hgnc_alias_symbol	SGMS1	259230
=CDH13	CDH13	hgnc_symbol	CDH13	1012
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCG2	5336
GPI	GPI	hgnc_symbol	GPI	2821
(ww45	WW45	hgnc_alias_symbol	SAV1	60485
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB3	5331
VE-cadherin	CDH5	hgnc_symbol	CDH5	1003
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK12	6300
(MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
Lats	LAT	hgnc_symbol	LAT	27040
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD3	113026
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
(MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
(MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPK	MAPK	bioentities_symbol	MAPK13	5603
(MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
