word	symbol	source	hgnc_symbol	entrez
Bmp	BMP	bioentities_symbol	GDF1	2657
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT5B	81029
Bmp	BMP	bioentities_symbol	BMP8B	656
Wnt	WNT	bioentities_symbol	WNT16	51384
Bmp	BMP	bioentities_symbol	GDF2	2658
Bmp	BMP	bioentities_symbol	GDF7	151449
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT9A	7483
Bmp	BMP	bioentities_symbol	BMP4	652
Bmp	BMP	bioentities_symbol	BMP2	650
Bmp	BMP	bioentities_symbol	BMP7	655
Bmp	BMP	bioentities_symbol	BMP1	649
Shh	SHH	hgnc_symbol	SHH	6469
Wnt	WNT	bioentities_symbol	WNT10B	7480
Bmp	BMP	bioentities_symbol	GDF5	8200
Bmp	BMP	bioentities_symbol	BMP6	654
Bmp	BMP	bioentities_symbol	GDF6	392255
Wnt	WNT	bioentities_symbol	WNT4	54361
Bmp	BMP	bioentities_symbol	BMP5	653
Wnt	WNT	bioentities_symbol	WNT1	7471
Pax2	PAX2	hgnc_symbol	PAX2	5076
Bmp	BMP	bioentities_symbol	BMP3	651
Wnt	WNT	bioentities_symbol	WNT8B	7479
Gbx2	GBX2	hgnc_symbol	GBX2	2637
Bmp	BMP	bioentities_symbol	BMP10	27302
Wnt	WNT	bioentities_symbol	WNT11	7481
Bmp	BMP	bioentities_symbol	GDF3	9573
Wnt	WNT	bioentities_symbol	WNT7B	7477
Ngn1	ngn1	hgnc_alias_symbol	NEUROG1	4762
Bmp	BMP	bioentities_symbol	BMP8A	353500
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT7A	7476
Bmp	BMP	bioentities_symbol	BMP15	9210
Wnt	WNT	bioentities_symbol	WNT2	7472
