word	symbol	source	hgnc_symbol	entrez
frizzled↑	Frizzled	bioentities_symbol	FZD1	8321
frizzled↑	Frizzled	bioentities_symbol	FZD9	8326
frizzled↑	Frizzled	bioentities_symbol	FZD2	2535
frizzled↑	Frizzled	bioentities_symbol	FZD6	8323
frizzled↑	Frizzled	bioentities_symbol	FZD5	7855
frizzled↑	Frizzled	bioentities_symbol	FZD4	8322
frizzled↑	Frizzled	bioentities_symbol	FZD7	8324
Wnt	WNT	bioentities_symbol	WNT8B	7479
frizzled↑	Frizzled	bioentities_symbol	FZD8	8325
Wnt	WNT	bioentities_symbol	WNT11	7481
TGFBR	TGFBR	bioentities_symbol	TGFBR3	7049
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT9B	7484
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
frizzled↑	Frizzled	bioentities_symbol	FZD10	11211
Wnt	WNT	bioentities_symbol	WNT10B	7480
Cdc25a,Ccne,Ccna	CCNA	hgnc_prev_symbol	CCNA2	890
Wnt	WNT	bioentities_symbol	WNT8A	7478
Cdk6	CDK6	hgnc_symbol	CDK6	1021
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Cdk4	CDK4	hgnc_symbol	CDK4	1019
E2f	E2F	bioentities_symbol	E2F1	1869
E2f	E2F	bioentities_symbol	E2F2	1870
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
E2f	E2F	bioentities_symbol	E2F7	144455
Wnt	WNT	bioentities_symbol	WNT7B	7477
Cdc25a,	CDC25A	hgnc_symbol	CDC25A	993
Cdc25a,Ccne,Ccna	CCNE	hgnc_prev_symbol	CCNE1	898
TGFBR	TGFBR	bioentities_symbol	TGFBR1	7046
TGFBR	TGFBR	bioentities_symbol	TGFBR2	7048
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2	7472
dtd	DTD	hgnc_alias_symbol	NQO1	1728
Wnt	WNT	bioentities_symbol	WNT4	54361
E2f	E2F	bioentities_symbol	E2F6	1876
frizzled↑	Frizzled	bioentities_symbol	FZD3	7976
E2f	E2F	bioentities_symbol	E2F3	1871
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
E2f	E2F	bioentities_symbol	E2F8	79733
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT3A	89780
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT10A	80326
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
Wnt	WNT	bioentities_symbol	WNT3	7473
E2f	E2F	bioentities_symbol	E2F5	1875
Wnt	WNT	bioentities_symbol	WNT5B	81029
E2f	E2F	bioentities_symbol	E2F4	1874
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
