word	symbol	source	hgnc_symbol	entrez
Aldo	ALDO	bioentities_symbol	ALDOB	229
(PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PDK	PDK	bioentities_symbol	PDK2	5164
Aldo	ALDO	bioentities_symbol	ALDOC	230
Aldo	ALDO	bioentities_symbol	ALDOA	226
GILZ	GILZ	hgnc_alias_symbol	TSC22D3	1831
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
(PI3K	PI3K	bioentities_symbol	PIK3CD	5293
(PI3K	PI3K	bioentities_symbol	PIK3CG	5294
SGK1	SGK1	hgnc_symbol	SGK1	6446
(PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PDK	PDK	bioentities_symbol	PDK3	5165
(PI3K	PI3K	bioentities_symbol	PIK3R4	30849
(PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PDK	PDK	bioentities_symbol	PDK1	5163
(PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MTOR	MTOR	hgnc_symbol	MTOR	2475
PDK	PDK	bioentities_symbol	PDK4	5166
(PI3K	PI3K	bioentities_symbol	PIK3R5	23533
