word	symbol	source	hgnc_symbol	entrez
IL2RA	IL2RA	hgnc_symbol	IL2RA	3559
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
DNMTs	DNMT	hgnc_prev_symbol	DNMT1	1786
CD30	CD30	hgnc_prev_symbol	TNFRSF8	943
LAT	LAT	hgnc_symbol	LAT	27040
ICOS	ICOS	hgnc_symbol	ICOS	29851
ZAP-70	ZAP-70	hgnc_alias_symbol	ZAP70	7535
IL-9	IL-9	hgnc_alias_symbol	IL9	3578
ALK	ALK	hgnc_symbol	ALK	238
JAK3	JAK3	hgnc_symbol	JAK3	3718
IL-22	IL22	hgnc_symbol	IL22	50616
CD3	CD3	bioentities_symbol	CD247	919
Mel-1	MEL1	hgnc_alias_symbol	PRDM16	63976
NPM	NPM	hgnc_alias_symbol	NPM1	4869
IL-21	IL21	hgnc_symbol	IL21	59067
CD3	CD3	bioentities_symbol	CD3G	917
Survivin	survivin	hgnc_alias_symbol	BIRC5	332
CD3	CD3	bioentities_symbol	CD3D	915
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
STAT3	STAT3	hgnc_symbol	STAT3	6774
SLP-76	SLP-76	hgnc_alias_symbol	LCP2	3937
CD3	CD3	bioentities_symbol	CD3E	916
