word	symbol	source	hgnc_symbol	entrez
PPla	PP1A	hgnc_alias_symbol	PPP1CA	5499
PPla	PPIA	hgnc_symbol	PPIA	5478
PPib	PPIB	hgnc_symbol	PPIB	5479
nps	NPS	hgnc_symbol	NPS	594857
mpl	MPL	hgnc_symbol	MPL	4352
mp2	MP2	hgnc_alias_symbol	PMP2	5375
NSP3	NSP3	hgnc_alias_symbol	SH2D3C	10044
np3	NP3	hgnc_alias_symbol	LNP1	348801
PHB2	PHB2	hgnc_symbol	PHB2	11331
PHBI/PHB2	PHB2	hgnc_symbol	PHB2	11331
p53	p53	hgnc_alias_symbol	TP53	7157
p53	p53	hgnc_alias_symbol	TP53	7157
p53	p53	hgnc_alias_symbol	TP53	7157
p53	p53	hgnc_alias_symbol	TP53	7157
