word	symbol	source	hgnc_symbol	entrez
Cdk4	CDK4	hgnc_symbol	CDK4	1019
BRCA1/2	BRCA1	hgnc_symbol	BRCA1	672
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
ATR	ATR	hgnc_symbol	ATR	545
Jak	JAK	bioentities_symbol	JAK1	3716
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT2	208
Jak	JAK	bioentities_symbol	JAK3	3718
p53	p53	hgnc_alias_symbol	TP53	7157
E2F	E2F	bioentities_symbol	E2F7	144455
BRCA1/2	BRCA2	hgnc_symbol	BRCA2	675
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
IKK1/IKK2	IKK2	hgnc_alias_symbol	IKBKB	3551
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Chk2	CHK2	hgnc_alias_symbol	CHEK2	11200
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
DHFR,TK,TS,PCNA	DHFR	hgnc_symbol	DHFR	1719
NF-KB/IxB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
p16	p16	hgnc_alias_symbol	CDKN2A	1029
ATM	ATM	hgnc_symbol	ATM	472
p21Cip1	p21CIP1	hgnc_alias_symbol	CDKN1A	1026
Fos/Jun/Ets	ETS	bioentities_symbol	ETS1	2113
HER2/neu	NEU	hgnc_alias_symbol	ERBB2	2064
HER2/neu	HER-2	hgnc_alias_symbol	ERBB2	2064
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
IKK1/IKK2	IKK1	hgnc_alias_symbol	CHUK	1147
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Jak	JAK	bioentities_symbol	JAK2	3717
Erk	ERK	bioentities_symbol	MAPK3	5595
Mdm2	MDM2	hgnc_symbol	MDM2	4193
Mek	MEK	bioentities_symbol	MAP2K2	5605
p19Arf	p19Arf	hgnc_alias_symbol	CDKN2A	1029
Pola,	POLA	hgnc_prev_symbol	POLA1	5422
Stat	STAT	bioentities_symbol	STAT5A	6776
Tbx2/3	TBX2	hgnc_symbol	TBX2	6909
Tbx2/3	TBX3	hgnc_symbol	TBX3	6926
E2F	E2F	bioentities_symbol	E2F4	1874
VEGF	VEGF	bioentities_symbol	PGF	5228
E2F	E2F	bioentities_symbol	E2F5	1875
Jak	JAK	bioentities_symbol	TYK2	7297
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Ras	RAS	bioentities_symbol	NRAS	4893
DHFR,TK,TS,PCNA	PCNA	hgnc_symbol	PCNA	5111
Dmp1	DMP1	hgnc_symbol	DMP1	1758
Mek	MEK	bioentities_symbol	MAP2K1	5604
Fos/Jun/Ets	JUN	hgnc_symbol	JUN	3725
Stat	STAT	bioentities_symbol	STAT4	6775
Raf	RAF	bioentities_symbol	ARAF	369
E2F	E2F	bioentities_symbol	E2F1	1869
VEGF	VEGF	bioentities_symbol	VEGFD	2277
E2F	E2F	bioentities_symbol	E2F3	1871
Raf	RAF	bioentities_symbol	BRAF	673
E2F	E2F	bioentities_symbol	E2F6	1876
E2F	E2F	bioentities_symbol	E2F8	79733
Fos/Jun/Ets	FOS	hgnc_symbol	FOS	2353
Stat	STAT	bioentities_symbol	STAT1	6772
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Raf	RAF	bioentities_symbol	RAF1	5894
E2F	E2F	bioentities_symbol	E2F2	1870
Stat	STAT	bioentities_symbol	STAT5B	6777
Stat	STAT	bioentities_symbol	STAT6	6778
Ras	RAS	bioentities_symbol	KRAS	3845
Stat	STAT	bioentities_symbol	STAT3	6774
Ras	RAS	bioentities_symbol	HRAS	3265
Fos/Jun/Ets	ETS	bioentities_symbol	ETS2	2114
Stat	STAT	bioentities_symbol	STAT2	6773
Erk	ERK	bioentities_symbol	MAPK1	5594
