word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTA1	58
Rac1	RAC1	hgnc_symbol	RAC1	5879
Ras/Raf/Mek/Erk	RAF	bioentities_symbol	ARAF	369
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTB	60
actin	Actin	bioentities_symbol	ACTG2	72
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFD	2277
actin	Actin	bioentities_symbol	ACTG1	71
Rac	RAC	bioentities_symbol	RAC2	5880
Sit2/Robo4	ROBO4	hgnc_symbol	ROBO4	54538
slit2	slit2	hgnc_alias_symbol	SLIT3	6586
actin	Actin	bioentities_symbol	ACTA2	59
Ras/Raf/Mek/Erk	ERK	bioentities_symbol	MAPK1	5594
Ras/Raf/Mek/Erk	ERK	bioentities_symbol	MAPK3	5595
Ras/Raf/Mek/Erk	MEK	bioentities_symbol	MAP2K1	5604
Ras/Raf/Mek/Erk	MEK	bioentities_symbol	MAP2K2	5605
Arf6	ARF6	hgnc_symbol	ARF6	382
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC3	5881
Slit2/Robo1	SLIT2	hgnc_symbol	SLIT2	9353
Slit2/Robo1	ROBO1	hgnc_symbol	ROBO1	6091
Slit3/Robo4	SLIT3	hgnc_symbol	SLIT3	6586
Src	SRC	hgnc_symbol	SRC	6714
Ras/Raf/Mek/Erk	RAF	bioentities_symbol	RAF1	5894
Ras/Raf/Mek/Erk	RAF	bioentities_symbol	BRAF	673
Ras/Raf/Mek/Erk	RAS	bioentities_symbol	NRAS	4893
(Ref.	REF	hgnc_alias_symbol	ALYREF	10189
Rho	Rho	hgnc_alias_symbol	RHOD	29984
VEGFR	VEGFR	bioentities_symbol	KDR	3791
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
Ras/Raf/Mek/Erk	RAS	bioentities_symbol	HRAS	3265
cadherin	cadherin	hgnc_alias_symbol	CDH17	1015
VE-cadherin	CDH5	hgnc_symbol	CDH5	1003
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
Ras/Raf/Mek/Erk	RAS	bioentities_symbol	KRAS	3845
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGF	VEGF	bioentities_symbol	VEGFA	7422
