word	symbol	source	hgnc_symbol	entrez
BAFF	BAFF	hgnc_alias_symbol	TNFSF13B	10673
TNF	TNF	hgnc_symbol	TNF	7124
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
(TNFRSF1A)	TNFRSF1A	hgnc_symbol	TNFRSF1A	7132
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1	IL1	bioentities_symbol	IL1B	3553
BAFF-R	BAFFR	hgnc_alias_symbol	TNFRSF13C	115650
TRADD	TRADD	hgnc_symbol	TRADD	8717
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
RIPK1	RIPK1	hgnc_symbol	RIPK1	8737
TRAF2/5RIPK1	TRAF2	hgnc_symbol	TRAF2	7186
TRAF2/5	TRAF2	hgnc_symbol	TRAF2	7186
TRAF2/5	TRAF5	hgnc_symbol	TRAF5	7188
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
МyD88	MYD88	hgnc_symbol	MYD88	4615
NIK	NLK	hgnc_symbol	NLK	51701
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
IKKa	IKKA	hgnc_alias_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
IKKa	IKKA	hgnc_alias_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
RelB	RELB	hgnc_symbol	RELB	5971
(NFKB2	NFKB2	hgnc_symbol	NFKB2	4791
(NFKBI)	NFKBI	hgnc_prev_symbol	NFKBIA	4792
(NFKB1)	NFKB1	hgnc_symbol	NFKB1	4790
RelB	RELB	hgnc_symbol	RELB	5971
(NFKB2	NFKB2	hgnc_symbol	NFKB2	4791
RelB	RELB	hgnc_symbol	RELB	5971
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
