word	symbol	source	hgnc_symbol	entrez
RPA	RPA	bioentities_symbol	RPA1	6117
RPA	RPA	bioentities_symbol	RPA2	6118
PAF15	PAF15	hgnc_alias_symbol	PCLAF	9768
PCNA	PCNA	hgnc_symbol	PCNA	5111
RPA	RPA	bioentities_symbol	RPA3	6119
POLD/E	POLE	hgnc_symbol	POLE	5426
POLH	POLH	hgnc_symbol	POLH	5429
REV1	REV1	hgnc_symbol	REV1	51455
(POLD/E)	POLD	hgnc_prev_symbol	POLD1	5424
POLI	POLI	hgnc_symbol	POLI	11201
SPRTN	SPRTN	hgnc_symbol	SPRTN	83932
USP1	USP1	hgnc_symbol	USP1	7398
POLK	POLK	hgnc_symbol	POLK	51426
RAD18	RAD18	hgnc_symbol	RAD18	56852
