word	symbol	source	hgnc_symbol	entrez
BAK1	BAK1	hgnc_symbol	BAK1	578
HDAC	HDAC	bioentities_symbol	SIRT1	23411
ACE	ACE	hgnc_symbol	ACE	1636
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	HDAC10	83933
COP1	COP1	hgnc_symbol	COP1	64326
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	HDAC9	9734
SPA	SP-A	hgnc_alias_symbol	SFTPA1	653509
HDAC	HDAC	bioentities_symbol	HDAC3	8841
