word	symbol	source	hgnc_symbol	entrez
GPX,	GPX	bioentities_symbol	GPX1	2876
GPX,	GPX	bioentities_symbol	GPX4	2879
GPX,	GPX	bioentities_symbol	GPX7	2882
GPX,	GPX	bioentities_symbol	GPX8	493869
GPX,	GPX	bioentities_symbol	GPX2	2877
GPX,	GPX	bioentities_symbol	GPX3	2878
GPX,	GPX	bioentities_symbol	GPX5	2880
GPX,	GPX	bioentities_symbol	GPX6	257202
GPX,TR,PDlike	GPX	bioentities_symbol	GPX1	2876
GPX,TR,PDlike	GPX	bioentities_symbol	GPX4	2879
GPX,TR,PDlike	GPX	bioentities_symbol	GPX7	2882
GPX,TR,PDlike	GPX	bioentities_symbol	GPX8	493869
GPX,TR,PDlike	GPX	bioentities_symbol	GPX2	2877
GPX,TR,PDlike	GPX	bioentities_symbol	GPX3	2878
GPX,TR,PDlike	GPX	bioentities_symbol	GPX5	2880
GPX,TR,PDlike	GPX	bioentities_symbol	GPX6	257202
APR	APR	hgnc_alias_symbol	PMAIP1	5366
Met	Met	hgnc_alias_symbol	SLTM	79811
Ala	A1A	hgnc_alias_symbol	SERPINA1	5265
Met	Met	hgnc_alias_symbol	SLTM	79811
