word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AKT	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
TOR	TOR	hgnc_alias_symbol	RORC	6097
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
TSC1	TSC1	hgnc_symbol	TSC1	7248
SMK-1	smk-1	hgnc_alias_symbol	PPP4R3A	55671
AKT	AKT	bioentities_symbol	AKT3	10000
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
HSF-1	hSF-1	hgnc_alias_symbol	NR5A1	2516
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
RHEB	RHEB	hgnc_symbol	RHEB	6009
P13	p13	hgnc_alias_symbol	EXOSC1	51013
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
TSC2	TSC2	hgnc_symbol	TSC2	7249
AKT	AKT	bioentities_symbol	AKT1	207
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
