word	symbol	source	hgnc_symbol	entrez
Gas1	GAS1	hgnc_symbol	GAS1	2619
Sufu	SUFU	hgnc_symbol	SUFU	51684
PKA	PKA	bioentities_symbol	PRKACA	5566
(Pax6)	PAX6	hgnc_symbol	PAX6	5080
Smo	SMO	hgnc_symbol	SMO	6608
Cdo	CDO	hgnc_alias_symbol	CDON	50937
PKA	PKA	bioentities_symbol	PRKAR2A	5576
(IFT88,Kif7,etc.)	KIF7	hgnc_symbol	KIF7	374654
(Nkx2.2)	NKX2-2	hgnc_symbol	NKX2-2	4821
Boc	BOC	hgnc_symbol	BOC	91653
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
Gli2	GLI2	hgnc_symbol	GLI2	2736
Shh	SHH	hgnc_symbol	SHH	6469
Gli1,	GLI1	hgnc_symbol	GLI1	2735
Ptch1	PTCH1	hgnc_symbol	PTCH1	5727
Rab23	RAB23	hgnc_symbol	RAB23	51715
PKA	PKA	bioentities_symbol	PRKAR1A	5573
(IFT88,Kif7,etc.)	IFT88	hgnc_symbol	IFT88	8100
Gli3	GLI3	hgnc_symbol	GLI3	2737
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2B	5577
