word	symbol	source	hgnc_symbol	entrez
FHH2	FHH2	hgnc_alias_symbol	GNA11	2767
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Clathrin	Clathrin	bioentities_symbol	CLTA	1211
Clathrin	Clathrin	bioentities_symbol	CLTB	1212
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK14	1432
CASR	CASR	hgnc_symbol	CASR	846
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PLCB	PLCB	bioentities_symbol	PLCB1	23236
Clathrin	Clathrin	bioentities_symbol	CLTC	1213
PTH	PTH	hgnc_symbol	PTH	5741
ADH2	ADH-2	hgnc_alias_symbol	ADH4	127
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PLCB	PLCB	bioentities_symbol	PLCB4	5332
AP2	AP-2	hgnc_alias_symbol	TFAP2A	7020
MAPK	MAPK	bioentities_symbol	MAPK9	5601
ADH1	ADH1	hgnc_prev_symbol	ADH1A	124
PLCB	PLCB	bioentities_symbol	PLCB2	5330
PLCB	PLCB	bioentities_symbol	PLCB3	5331
MAPK	MAPK	bioentities_symbol	MAPK10	5602
