word	symbol	source	hgnc_symbol	entrez
dUTPase	dUTPase	hgnc_alias_symbol	DUT	1854
(DUSP1	DUSP1	hgnc_symbol	DUSP1	1843
IL6	IL6	hgnc_symbol	IL6	3569
CYCS	CYCS	hgnc_symbol	CYCS	54205
LDLR	LDLR	hgnc_symbol	LDLR	3949
Met	Met	hgnc_alias_symbol	SLTM	79811
NCOR	NCOR	bioentities_symbol	NCOR1	9611
JUN	JUN	hgnc_symbol	JUN	3725
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
NCOR	NCOR	bioentities_symbol	NCOR2	9612
P300	p300	hgnc_alias_symbol	EP300	2033
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
FOS	FOS	hgnc_symbol	FOS	2353
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
RXR	RXR	bioentities_symbol	RXRA	6256
RXR	RXR	bioentities_symbol	RXRB	6257
RXR	RXR	bioentities_symbol	RXRG	6258
PPAR	PPAR	bioentities_symbol	PPARG	5468
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PBP	PBP	hgnc_prev_symbol	PEBP1	5037
PGC-1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
(TF)	TF	hgnc_symbol	TF	7018
TF/NR	TFNR	hgnc_prev_symbol	BDP1	55814
TRE	TRE	hgnc_alias_symbol	TREH	11181
PPAR	PPAR	bioentities_symbol	PPARD	5467
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PKC	PKC	bioentities_symbol	PRKD3	23683
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
CCL3	CCL3	hgnc_symbol	CCL3	6348
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFC	56034
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PDGF	PDGF	bioentities_symbol	PDGFD	80310
CJun	c-Jun	hgnc_alias_symbol	JUN	3725
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PPAR	PPAR	bioentities_symbol	PPARA	5465
PKA	PKA	bioentities_symbol	PRKACG	5568
PKC	PKC	bioentities_symbol	PRKCI	5584
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
SMRT	SMRT	hgnc_alias_symbol	NCOR2	9612
PKA	PKA	bioentities_symbol	PRKACB	5567
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKA	PKA	bioentities_symbol	PRKACA	5566
SRA	SR-A	hgnc_alias_symbol	MSR1	4481
SRC-1	SRC1	hgnc_alias_symbol	NCOA1	8648
Sp1	SP1	hgnc_symbol	SP1	6667
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
