word	symbol	source	hgnc_symbol	entrez
E2F	E2F	bioentities_symbol	E2F3	1871
CyclinD	Cyclin_D	bioentities_symbol	CCND1	595
E2F	E2F	bioentities_symbol	E2F4	1874
CDK4/6	CDK4	hgnc_symbol	CDK4	1019
E2F	E2F	bioentities_symbol	E2F2	1870
E2F	E2F	bioentities_symbol	E2F8	79733
CyclinD	Cyclin_D	bioentities_symbol	CCND2	894
E2F	E2F	bioentities_symbol	E2F6	1876
E2F	E2F	bioentities_symbol	E2F1	1869
E2F	E2F	bioentities_symbol	E2F7	144455
E2F	E2F	bioentities_symbol	E2F5	1875
CDK4/6	CDK6	hgnc_symbol	CDK6	1021
CyclinD	Cyclin_D	bioentities_symbol	CCND3	896
