word	symbol	source	hgnc_symbol	entrez
small	SMA2	hgnc_alias_symbol	SMN1	6606
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
Fogamma	FOG	hgnc_alias_symbol	ZFPM1	161882
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
RHO	RHO	hgnc_symbol	RHO	6010
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
HDR	HDR	hgnc_alias_symbol	GATA3	2625
RHO	RHO	hgnc_symbol	RHO	6010
NGF	NGF	hgnc_symbol	NGF	4803
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Rho	Rho	hgnc_alias_symbol	RHOD	29984
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
(IGF1R)	IGF1R	hgnc_symbol	IGF1R	3480
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
Fogamma	FOG	hgnc_alias_symbol	ZFPM1	161882
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
RHO	RHO	hgnc_symbol	RHO	6010
RHO	RHO	hgnc_symbol	RHO	6010
Rho	Rho	hgnc_alias_symbol	RHOD	29984
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
ERBB4	ERBB4	hgnc_symbol	ERBB4	2066
