word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP12	100506742
ACh	ACH	hgnc_prev_symbol	FGFR3	2261
BACE1	BACE1	hgnc_symbol	BACE1	23621
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP10	843
IL-1	IL1	bioentities_symbol	IL1B	3553
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
Caspase	Caspase	bioentities_symbol	CASP7	840
PS1	PS1	hgnc_alias_symbol	PSEN1	5663
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
Trx	TRX	hgnc_alias_symbol	TXN	7295
