word	symbol	source	hgnc_symbol	entrez
PAK	PAK	bioentities_symbol	PAK6	56924
PDE4	PDE4	bioentities_symbol	PDE4D	5144
STEP	STEP	hgnc_alias_symbol	PTPN5	84867
PAK	PAK	bioentities_symbol	PAK3	5063
mGluR1/5	MGLUR5	hgnc_alias_symbol	GRM5	2915
APP	APP	hgnc_symbol	APP	351
PDE4	PDE4	bioentities_symbol	PDE4C	5143
PDE4	PDE4	bioentities_symbol	PDE4A	5141
ACHE	ACHE	hgnc_symbol	ACHE	43
ARC	ARC	hgnc_symbol	ARC	23237
PAK	PAK	bioentities_symbol	PAK2	5062
ERK	ERK	bioentities_symbol	MAPK3	5595
PAK	PAK	bioentities_symbol	PAK4	10298
mGluR1/5	MGLUR1	hgnc_alias_symbol	GRM1	2911
ERK	ERK	bioentities_symbol	MAPK1	5594
PAK	PAK	bioentities_symbol	PAK1	5058
PAK	PAK	bioentities_symbol	PAK5	57144
MAP1B	MAP1B	hgnc_symbol	MAP1B	4131
PDE4	PDE4	bioentities_symbol	PDE4B	5142
MMP9	MMP9	hgnc_symbol	MMP9	4318
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
