word	symbol	source	hgnc_symbol	entrez
JAK	JAK	bioentities_symbol	JAK1	3716
IFNA	IFNA	bioentities_symbol	IFNA2	3440
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
IFNA	IFNA	bioentities_symbol	IFNA14	3448
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT6	6778
IFNA	IFNA	bioentities_symbol	IFNA1	3439
STAT	STAT	bioentities_symbol	STAT5A	6776
Tyk2	TYK2	hgnc_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	TYK2	7297
TLR7/9	TLR7	hgnc_symbol	TLR7	51284
TLR7/9	TLR9	hgnc_symbol	TLR9	54106
BDCA2	BDCA2	hgnc_alias_symbol	CLEC4C	170482
IFNA	IFNA	bioentities_symbol	IFNA21	3452
IFNA	IFNA	bioentities_symbol	IFNA17	3451
STAT	STAT	bioentities_symbol	STAT3	6774
IFNA	IFNA	bioentities_symbol	IFNA5	3442
DNase1,	DNASE1	hgnc_symbol	DNASE1	1773
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
IFNA	IFNA	bioentities_symbol	IFNA4	3441
MYD88	MYD88	hgnc_symbol	MYD88	4615
IFNA	IFNA	bioentities_symbol	IFNA6	3443
IFNA	IFNA	bioentities_symbol	IFNA7	3444
pDC	PDC	hgnc_symbol	PDC	5132
IFNA	IFNA	bioentities_symbol	IFNA13	3447
STAT	STAT	bioentities_symbol	STAT1	6772
IFNA	IFNA	bioentities_symbol	IFNA16	3449
STAT	STAT	bioentities_symbol	STAT4	6775
IFNA	IFNA	bioentities_symbol	IFNA8	3445
STAT	STAT	bioentities_symbol	STAT2	6773
IFNA	IFNA	bioentities_symbol	IFNA10	3446
Jak1	JAK1	hgnc_symbol	JAK1	3716
