word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACA	5566
AC	AC	bioentities_symbol	ADCY3	109
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR1A	5573
AC	AC	bioentities_symbol	ADCY6	112
GC	GC	hgnc_symbol	GC	2638
Gi	Gi	bioentities_symbol	GNAI2	2771
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PDE-3B	PDE3B	hgnc_symbol	PDE3B	5140
AC	AC	bioentities_symbol	ADCY7	113
PKA	PKA	bioentities_symbol	PRKACG	5568
Gi	Gi	bioentities_symbol	GNAI3	2773
Gi	Gi	bioentities_symbol	GNAO1	2775
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKB/Akt	AKT	bioentities_symbol	AKT2	208
Gi	Gi	bioentities_symbol	GNAZ	2781
Gi	Gi	bioentities_symbol	GNAI1	2770
FABP4	FABP4	hgnc_symbol	FABP4	2167
NPR-A	NPRA	hgnc_prev_symbol	NPR1	4881
MGL	MGL	hgnc_alias_symbol	MGLL	11343
AC	AC	bioentities_symbol	ADCY2	108
PKB/Akt	PKB	hgnc_alias_symbol	AKT1	207
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
PKA	PKA	bioentities_symbol	PRKACB	5567
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
Gs	Gs	bioentities_symbol	GNAL	2774
Gs	Gs	bioentities_symbol	GNAS	2778
AC	AC	bioentities_symbol	ADCY10	55811
AQP7	AQP7	hgnc_symbol	AQP7	364
ATGL	ATGL	hgnc_alias_symbol	PNPLA2	57104
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY1	107
MAG	MAG	hgnc_symbol	MAG	4099
PKB/Akt	AKT	bioentities_symbol	AKT1	207
PKB/Akt	AKT	bioentities_symbol	AKT3	10000
Gi	Gi	bioentities_symbol	GNAT2	2780
Gi	Gi	bioentities_symbol	GNAT1	2779
Gi	Gi	bioentities_symbol	GNAT3	346562
HSL	HSL	hgnc_alias_symbol	LIPE	3991
AC	AC	bioentities_symbol	ADCY4	196883
IRS-1	IRS1	hgnc_symbol	IRS1	3667
