word	symbol	source	hgnc_symbol	entrez
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
PKI,	PKI	bioentities_symbol	PKIA	5569
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
PKA	PKA	bioentities_symbol	PRKACB	5567
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACG	5568
TRPV1	TRPV1	hgnc_symbol	TRPV1	7442
IGF-1	IGF1	hgnc_symbol	IGF1	3479
PKI,	PKI	bioentities_symbol	PKIG	11142
NGF	NGF	hgnc_symbol	NGF	4803
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PLCY	PLCG	bioentities_symbol	PLCG1	5335
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PLCY	PLCG	bioentities_symbol	PLCG2	5336
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
PLCB	PLCB	bioentities_symbol	PLCB4	5332
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
PLCB	PLCB	bioentities_symbol	PLCB1	23236
PKI,	PKI	bioentities_symbol	PKIB	5570
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PLCB	PLCB	bioentities_symbol	PLCB3	5331
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PLCB	PLCB	bioentities_symbol	PLCB2	5330
PKI,PK2	PK2	hgnc_alias_symbol	PROK2	60675
